cond,distBin,angleBin,heading,coord,angleBinSize,distBinSize
F0,1,2,0.9094021023846518,0.7219932725528698,30,1
F0,1,2,0.7363511614188816,0.8096571118730445,30,1
F0,1,2,0.810136139461146,0.8308514539487638,30,1
F0,1,3,0.944801706028793,0.8811422971781867,30,1
F0,1,3,0.8172844753079266,0.9382762494026724,30,1
F0,1,3,0.8355003480667206,0.9423406243770517,30,1
F0,1,3,0.6934322305738699,0.7565910654501902,30,1
F0,0,4,0.6837830685668655,0.8656183868637563,30,1
F0,1,3,0.5588169857586334,0.8755552518406876,30,1
F0,1,2,0.8404075550969297,0.7835701125925468,30,1
F0,1,2,0.9310284560745229,0.8004202278352949,30,1
F0,1,2,0.9304793623825056,0.6330008402411218,30,1
F0,1,2,0.702042962909567,0.7469308467386131,30,1
F0,1,2,0.39013095326243863,0.9222813805433054,30,1
F0,0,3,0.33633522319492215,0.7547769574547348,30,1
F0,0,5,0.24963072644989792,0.6737926991056971,30,1
F0,1,5,0.26016778080784997,0.7915959845885088,30,1
F0,1,5,0.04959282078961913,0.7232890047815564,30,1
F0,1,4,0.255176620152032,0.8631218444760259,30,1
F0,2,4,0.5331872819157089,0.9094745103868258,30,1
F0,2,4,0.6328040405159506,0.7291757199404498,30,1
F0,2,3,0.6512373487940142,0.8236500156115092,30,1
F0,5,4,0.22088621619741788,0.8459864096673771,30,1
F0,5,4,0.06392903958141949,0.8897101632805905,30,1
F0,5,3,0.006814603423433985,0.9710432393029389,30,1
F0,4,3,0.06266653587794002,0.9071217525632356,30,1
F0,4,2,0.6374823419998356,0.740261646843858,30,1
F0,4,2,0.7595309537805017,0.7549242637709555,30,1
F0,3,2,0.7155648910836516,0.8866509645711695,30,1
F0,3,1,0.44296703129818993,0.8377161131290043,30,1
F0,3,1,0.5803394369708968,0.7899038202462542,30,1
F0,2,0,0.25775802024003314,0.8516819917449584,30,1
F0,2,0,0.1748999540340549,0.8369794920177885,30,1
F0,2,1,0.32851495343467685,0.8448959922739366,30,1
F0,1,1,0.2855818205591525,0.8723867647516138,30,1
F0,2,2,0.24678948227911013,0.7742349312416367,30,1
F0,1,3,0.05934924326217017,0.952668470564482,30,1
F0,2,3,0.5020678945341588,0.8023541299407968,30,1
F0,3,2,0.6531590881123194,0.8170073885151404,30,1
F0,3,2,0.6161762000201748,0.8457633714694558,30,1
F0,4,2,0.31314204448396443,0.8627391969189364,30,1
F0,4,1,0.7709832030181568,0.8245719429011202,30,1
F0,4,1,0.7868653970933089,0.8631424697082081,30,1
F0,4,1,0.5588494216655903,0.8633497154049907,30,1
F0,3,1,0.6414733325465709,0.7950823686852269,30,1
F0,3,0,0.3424052863226176,0.8728301979248632,30,1
F0,2,0,0.062227130278923126,0.9342256280640077,30,1
F0,2,0,0.006892134083645973,0.707195836004607,30,1
F0,2,0,0.0002649413451510929,0.8386593312205676,30,1
F0,2,1,0.1898824706459863,0.8379315832811101,30,1
F0,2,3,0.05991034833565645,0.8999518307917723,30,1
F0,3,3,0.5664633015592939,0.8966656427887816,30,1
F0,4,3,0.9088387868948734,0.926884210229888,30,1
F0,4,2,0.8056657376806813,0.9463335142822278,30,1
F0,4,2,0.9965268287674762,0.8933209610845131,30,1
F0,4,2,0.8991532830909872,0.8704505733791051,30,1
F0,4,2,0.7124186771320862,0.7785402650766318,30,1
F0,4,2,0.4795932995536053,0.8617957636210959,30,1
F0,3,2,0.5034924219768138,0.7659424328274381,30,1
F0,3,2,0.019966306560420866,0.8481509542001167,30,1
F0,2,1,0.1449125018266001,0.9601438295719562,30,1
F0,2,0,0.15288823593896084,0.9560745477790139,30,1
F0,1,0,0.1844782908649053,0.7270270336353891,30,1
F0,1,1,0.5291227507864122,0.7748565745288082,30,1
F0,3,4,0.9206474613112615,0.8580511687655988,30,1
F0,3,4,0.7328173619982348,0.907667597402822,30,1
F0,2,3,0.5690865592821213,0.8806620508398816,30,1
F0,1,3,0.6737272329943749,0.7292547439232108,30,1
F0,0,3,0.9753881032126533,0.8087488247405493,30,1
F0,1,3,0.6344287800160007,0.9344739421550379,30,1
F0,1,3,0.7145144436781841,0.7288444584853392,30,1
F0,2,3,0.9663137345225888,0.6939936718248471,30,1
F0,2,3,0.9465392193698904,0.7475878376601179,30,1
F0,2,3,0.985639166621167,0.6992738290131992,30,1
F0,1,3,0.9275485936333584,0.8448052039282057,30,1
F0,1,3,0.7842006059565313,0.8634375890666455,30,1
F0,1,3,0.8582420197750849,0.7459498758421351,30,1
F0,1,2,0.8058976665744674,0.626593797031032,30,1
F0,2,1,0.8384630270647523,0.8938903032826876,30,1
F0,2,1,0.43400306588442183,0.8568799055950187,30,1
F0,1,1,0.3536555153111146,0.8399588203601184,30,1
F0,0,1,0.32115726410188505,0.7876380454795797,30,1
F0,0,0,0.6756597024841289,0.840289359210156,30,1
F0,0,0,0.9885477507623449,0.8775792980013799,30,1
F0,0,0,0.9286994939903428,0.7866429465136779,30,1
F0,0,0,0.8841176096325997,0.9097106811069201,30,1
F0,0,1,0.9388661044243259,0.8174290006605394,30,1
F0,0,1,0.9153527339174157,0.9396350121240015,30,1
F0,0,1,0.8873271762448681,0.8636348746174881,30,1
F0,0,1,0.6645929124816772,0.846221883506072,30,1
F0,0,1,0.7141532380956965,0.9353234079385935,30,1
F0,0,0,0.5633280470749036,0.8951129944975587,30,1
F0,2,0,0.7192034354669258,0.93318934885619,30,1
F0,1,0,0.3696076588592866,0.9132888182016369,30,1
F0,1,0,0.09797581652856058,0.9060131577319347,30,1
F0,0,0,0.25700079819725885,0.9237224423493079,30,1
F0,0,5,0.6409555132323594,0.8313150249594605,30,1
F0,0,5,0.8603776706895145,0.8179313814689211,30,1
F0,0,4,0.9968537860484347,0.8992399099123333,30,1
F0,0,4,0.9633737317445846,0.945951454528993,30,1
F0,1,4,0.9231529850059169,0.9181157132474462,30,1
F0,1,3,0.7622082863203878,0.9685375461557033,30,1
F0,1,3,0.680187544139345,0.8315629176102594,30,1
F0,1,2,0.5185968106263623,0.8309927119460748,30,1
F0,0,2,0.5299398885759423,0.8233458690771635,30,1
F0,0,1,0.22408776693447774,0.9009743268288494,30,1
F0,1,0,0.30023875488615637,0.9056596696715288,30,1
F0,1,1,0.3311116775831847,0.9326318935349933,30,1
F0,1,2,0.42409883729444486,0.8581536568172738,30,1
F0,1,2,0.38893930288356526,0.6824531515679317,30,1
F0,1,3,0.6128704452124889,0.8920752349016446,30,1
F0,1,4,0.3939597337965024,0.7958780520674713,30,1
F0,1,4,0.4300793347618357,0.9402092985683881,30,1
F0,1,5,0.476653296775601,0.7909168337545724,30,1
F0,1,5,0.5268786563407871,0.8940827416022559,30,1
F0,1,5,0.24339718686120015,0.6952997367908867,30,1
F0,1,4,0.2473513604006965,0.7637704888611142,30,1
F0,1,4,0.11271555939120814,0.8993311195738833,30,1
F0,1,3,0.14382384033423723,0.6911571224823829,30,1
F0,1,3,0.44089181570464264,0.543870666374197,30,1
F0,0,2,0.8807404084021736,0.9165308897648468,30,1
F0,0,3,0.9356045929748648,0.9191389234363149,30,1
F0,0,3,0.744320301217446,0.7971217334247833,30,1
F0,0,4,0.4218419377008561,0.7600615352972377,30,1
F0,0,5,0.3166152157164883,0.8857150069616819,30,1
F0,1,5,0.8718299199271696,0.8091540632318778,30,1
F0,1,5,0.9255532800387773,0.7112907933638514,30,1
F0,1,4,0.920743877888015,0.8924831081079099,30,1
F0,1,4,0.8620190894302429,0.7452830673422444,30,1
F0,1,4,0.6775610202378033,0.9044346631414962,30,1
F0,0,4,0.7928603678944768,0.9102773227958005,30,1
F0,0,3,0.854003898144685,0.7338575841676555,30,1
F0,0,3,0.8157866504802458,0.8344324378540104,30,1
F0,0,3,0.660759719859574,0.9246221903097263,30,1
F0,1,4,0.13870178195090865,0.8173516170253647,30,1
F0,0,5,0.23488525653239345,0.798924206153234,30,1
F0,0,4,0.22224564739444064,0.7795064893370462,30,1
F0,1,4,0.28990343301454957,0.6039458016507709,30,1
F0,2,3,0.28853014769661767,0.9304252139893578,30,1
F0,2,4,0.4054119830341575,0.8299050285208124,30,1
F0,2,4,0.5013798407714931,0.7398630986071166,30,1
F0,2,5,0.5925356871430013,0.724425903937861,30,1
F0,1,5,0.5880125519164611,0.7580938523669963,30,1
F0,1,5,0.3280444529437846,0.7291346859029078,30,1
F0,1,5,0.13467853664556473,0.8406662417751039,30,1
F0,1,4,0.22269152812711468,0.811373303012551,30,1
F0,1,4,0.14202292157006624,0.7533553955290508,30,1
F0,1,3,0.004219862779546224,0.7915479639004064,30,1
F0,0,5,0.019442190353082256,0.9412499242254241,30,1
F0,0,4,0.2992806635575288,0.8622694874592024,30,1
F0,1,3,0.47792534617699456,0.9314562096920679,30,1
F0,1,3,0.8680614953136936,0.7457272058312622,30,1
F0,1,3,0.9719149319801293,0.9070203263302983,30,1
F0,1,3,0.5335820631069879,0.9280704864416116,30,1
F0,1,3,0.42693312081027035,0.9439936903171582,30,1
F0,1,4,0.5132795650310165,0.7730348317492983,30,1
F0,1,4,0.45003164134670404,0.8966733353940753,30,1
F0,1,5,0.005605473181587883,0.6714368673116632,30,1
F0,1,5,0.07246109545995849,0.9184758876165777,30,1
F0,1,5,0.36868762998242954,0.8975684224737417,30,1
F0,1,4,0.32623627108982056,0.5772634246616575,30,1
F0,1,3,0.3350204173608796,0.5443073471996137,30,1
F0,1,2,0.23191335493924137,0.6160120355935819,30,1
F0,1,3,0.010166822572333256,0.7103093679393168,30,1
F0,2,3,0.4446017610490096,0.8954835849778309,30,1
F0,2,3,0.3610668138524059,0.6604886426431676,30,1
F0,2,3,0.7614047218783453,0.8468813062725098,30,1
F0,2,3,0.9389684063959831,0.8612323149816881,30,1
F0,2,3,0.6000994850602368,0.89656642550104,30,1
F0,2,3,0.8258946393375292,0.802542104913995,30,1
F0,2,4,0.8820562919582429,0.801028643265306,30,1
F0,2,4,0.4933481043243202,0.8741883365554757,30,1
F0,1,4,0.8119662280608098,0.7769700873831311,30,1
F0,1,4,0.7955925498739074,0.8530502165467293,30,1
F0,0,3,0.7586509863891533,0.7472242073787331,30,1
F0,0,4,0.7326438852886781,0.9031493720819639,30,1
F0,0,4,0.8014575958135042,0.9151685397247376,30,1
F0,0,5,0.7711439425271875,0.9041176851300374,30,1
F0,0,5,0.7441305516873535,0.9049079710439013,30,1
F0,0,5,0.5043488615122571,0.776753534965515,30,1
F0,0,4,0.7809121785116627,0.8072994821942282,30,1
F0,0,4,0.9541783731406471,0.8443540379867954,30,1
F0,1,2,0.9761863478740178,0.8439614443770036,30,1
F0,1,2,0.4392587529793388,0.8029650472587415,30,1
F0,0,2,0.07461041234722388,0.9182438040182033,30,1
F0,0,3,0.16646986808862618,0.883583579920445,30,1
F0,1,4,0.2958589152771224,0.8413638575839992,30,1
F0,1,4,0.35833949769114803,0.7206102243354939,30,1
F0,1,5,0.6124436418824868,0.8575114501186614,30,1
F0,1,5,0.9286666789656483,0.8166035427998625,30,1
F0,1,5,0.9366337757791356,0.934522642863167,30,1
F0,1,5,0.7762755018966443,0.8235494231523021,30,1
F0,1,3,0.04249089491879188,0.7717242452906009,30,1
F0,1,3,0.04248161423913821,0.8276066156560041,30,1
F0,2,3,0.9125256423917847,0.9082212494859166,30,1
F0,2,3,0.8948583985151692,0.9083492326555034,30,1
F0,2,3,0.5311988277083969,0.9470001973286835,30,1
F0,1,3,0.5057084176746774,0.8089797583590058,30,1
F0,1,3,0.3413474743666026,0.9218380038690164,30,1
F0,0,4,0.23210336425457978,0.7972888176134039,30,1
F0,0,5,0.29928725806025813,0.8200381649832567,30,1
F0,1,5,0.5698191691820631,0.8163754510422888,30,1
F0,0,3,0.2587990573283776,0.6387182937944724,30,1
F0,1,2,0.37413709235700865,0.7215911380666564,30,1
F0,1,2,0.8043944835304686,0.7812364190740837,30,1
F0,1,2,0.5884475486449774,0.8305593860966121,30,1
F0,1,2,0.6183667494549406,0.9217205186912681,30,1
F0,2,3,0.6001781778842715,0.8378526441311488,30,1
F0,2,3,0.5792371603621412,0.9067054732713841,30,1
F0,1,3,0.539612100727364,0.8032081833182838,30,1
F0,1,3,0.6952286768542717,0.834284986794496,30,1
F0,1,4,0.7355385890618564,0.8552336465358263,30,1
F0,1,3,0.7709610054950972,0.8520280712595646,30,1
F0,1,3,0.8308671896738276,0.7615226885393565,30,1
F0,1,3,0.6220435993953579,0.7460320324023274,30,1
F0,1,3,0.9082749252715294,0.8191859597170413,30,1
F0,1,3,0.48146118987144215,0.8630544795759142,30,1
F0,1,4,0.026672720128012695,0.8177615298687642,30,1
F0,1,4,0.1116791074683251,0.9633785666504633,30,1
F0,1,4,0.914141848590519,0.8350550435469831,30,1
F0,1,5,0.9686026409024437,0.8878159337624764,30,1
F0,1,5,0.20841378358379592,0.8975080961130578,30,1
F0,0,2,0.15377397044330932,0.6979429129852917,30,1
F0,0,2,0.14705898228832137,0.7332660129161261,30,1
F0,0,2,0.9962925092583049,0.8391891222249958,30,1
F0,0,2,0.9870673110661803,0.7348403933258127,30,1
F0,0,2,0.7237944646320895,0.8774818027122769,30,1
F0,0,3,0.8084928408981963,0.7806188666633668,30,1
F0,0,3,0.7295527653617733,0.8743524058232527,30,1
F0,0,4,0.9648858747002125,0.7867477487900841,30,1
F0,0,4,0.9338556490461267,0.8388697628161527,30,1
F0,0,4,0.6108394281088493,0.8686794324970954,30,1
F0,1,4,0.04387958300005124,0.7069954240041791,30,1
F0,1,4,0.19424062755375926,0.8250107281779424,30,1
F0,1,3,0.20325274743816268,0.8346446468860216,30,1
F0,1,2,0.09371069914108399,0.7174327709073235,30,1
F0,1,2,0.5628623176918495,0.914681611986569,30,1
F0,2,2,0.7101123489231704,0.9427509763232034,30,1
F0,2,2,0.34423003674759034,0.9640390682364847,30,1
F0,2,2,0.3302435008497864,0.8816482851617343,30,1
F0,2,2,0.6629684704699057,0.8374398283105676,30,1
F0,2,2,0.539169731183673,0.9442322809450905,30,1
F0,0,2,0.20809970281325918,0.8120148805831299,30,1
F0,0,2,0.5709080695929944,0.7461882121992287,30,1
F0,1,2,0.4807878266037666,0.8664856050225568,30,1
F0,1,2,0.8054030542362204,0.7029931849820753,30,1
F0,1,2,0.5344541933987771,0.854696407242313,30,1
F0,1,3,0.41937109129516503,0.8142636050943656,30,1
F0,1,3,0.9876558431777501,0.9271846854972297,30,1
F0,1,3,0.7545613183031776,0.9224183154776825,30,1
F0,1,3,0.9454225161791072,0.768102145690089,30,1
F0,1,3,0.7170726024276759,0.8666005996638417,30,1
F0,0,5,0.8105775399795505,0.8435194430804098,30,1
F0,0,5,0.9473515631885285,0.791743977452524,30,1
F0,0,5,0.5320761186572249,0.9171392505933871,30,1
F0,0,4,0.25592521236757504,0.7905537922740078,30,1
F0,0,2,0.2926035495867422,0.8459829222959352,30,1
F0,0,2,0.44467682407066056,0.9008128076580321,30,1
F0,1,2,0.058553040573160464,0.8782379597407611,30,1
F0,1,2,0.4062087249170506,0.8512480269728999,30,1
F0,1,2,0.41723096610201515,0.9308240357011671,30,1
F0,2,2,0.06316727350638329,0.9010013406009428,30,1
F0,0,3,0.509287587732381,0.9029757509882028,30,1
F0,0,2,0.6156960850706581,0.8122620502481642,30,1
F0,0,1,0.640207277518541,0.7902731892894809,30,1
F0,0,1,0.7726192652074284,0.7865900090210096,30,1
F0,1,0,0.8569620275765953,0.8207000529184627,30,1
F0,0,0,0.6612097714882885,0.9322600566798134,30,1
F0,0,1,0.9791376753019045,0.9494144931688178,30,1
F0,0,1,0.7137174613898347,0.9383572641147052,30,1
F0,0,1,0.8131723848960288,0.904021228595444,30,1
F0,0,1,0.22888669338617662,0.9097530225041556,30,1
F0,0,5,0.00287436043433853,0.6978048126767098,30,1
F0,0,5,0.1792996328985058,0.7739432422753995,30,1
F0,0,4,0.8225581616536516,0.8146550855947424,30,1
F0,0,3,0.4527918885808764,0.7704305827019601,30,1
F0,0,3,0.24286591174978744,0.9455123757514714,30,1
F0,0,3,0.0877043137320298,0.9106887447844307,30,1
F0,1,3,0.2882214074714382,0.909766469038744,30,1
F0,1,3,0.7400364879280481,0.9503735090900977,30,1
F0,1,2,0.8506589328606866,0.8957053717474105,30,1
F0,1,2,0.2982381120918839,0.9625079386619485,30,1
F0,0,2,0.6143126746174492,0.6627108041028789,30,1
F0,1,2,0.8631078402840119,0.7649282669144256,30,1
F0,1,2,0.44089427030731443,0.8741571905022908,30,1
F0,1,2,0.3739995027862255,0.8273827091050594,30,1
F0,1,2,0.4851991865104348,0.881706178231183,30,1
F0,1,2,0.8695244345022134,0.8372642919418698,30,1
F0,1,2,0.8705467196984636,0.8640383801159922,30,1
F0,1,2,0.8610087646373168,0.945843279211179,30,1
F0,1,2,0.9482006429121161,0.8770362581220043,30,1
F0,1,2,0.10418753243316958,0.9328172159682903,30,1
F0,1,0,0.835779880186792,0.7072211856350034,30,1
F0,1,0,0.2348513028532463,0.8498020552849397,30,1
F0,0,0,0.3159594259580707,0.8796327221333683,30,1
F0,0,1,0.10088624662269552,0.8312569417992518,30,1
F0,0,3,0.09731651109062656,0.867896694749146,30,1
F0,1,4,0.12948344021833547,0.8551017626098092,30,1
F0,1,5,0.3565741935698402,0.8974846757778964,30,1
F0,1,5,0.5756821825466087,0.853802981705483,30,1
F0,2,4,0.7175459542907984,0.7819608481567062,30,1
F0,2,5,0.8220971287559972,0.8691823666383306,30,1
F0,1,2,0.14554287702039836,0.8503059174844495,30,1
F0,1,2,0.24688906436523061,0.9161112997880836,30,1
F0,1,3,0.671176628780938,0.8388647785422025,30,1
F0,2,3,0.837785486773509,0.9013987662818326,30,1
F0,2,3,0.7297412318948928,0.8999012267163954,30,1
F0,1,3,0.73456447514749,0.8784550299016296,30,1
F0,1,3,0.5972169226792491,0.8920874707283691,30,1
F0,1,3,0.2635477742331631,0.7289945835248263,30,1
F0,1,4,0.08019943657192086,0.825433330577172,30,1
F0,1,5,0.5239975423227103,0.8758311637459592,30,1
F0,1,0,0.44683282926756773,0.9336290957411303,30,1
F0,1,1,0.578544542483101,0.8733465300997907,30,1
F0,1,1,0.5630454699196218,0.927127215785777,30,1
F0,2,1,0.3210914339336556,0.9245475524125778,30,1
F0,2,2,0.4198243452684447,0.8823899502680039,30,1
F0,2,2,0.37132212041145896,0.912123396715115,30,1
F0,2,2,0.32336771204949477,0.9463961133715773,30,1
F0,2,3,0.04396096223962109,0.8075384619444456,30,1
F0,3,3,0.4761408553659344,0.7876247338191991,30,1
F0,3,3,0.6897169622025036,0.9101674004290785,30,1
F0,1,1,0.9589947774342873,0.8741572831246028,30,1
F0,1,2,0.6264597395477349,0.8905296700774964,30,1
F0,1,3,0.3806945857845112,0.9242178022850336,30,1
F0,1,3,0.6409188105602077,0.8892924675022488,30,1
F0,2,3,0.6800035940579381,0.9370033927124333,30,1
F0,2,3,0.20218333734479976,0.8847646070976665,30,1
F0,2,4,0.36754855578097156,0.9201841438204337,30,1
F0,2,4,0.590207012921738,0.824534240569279,30,1
F0,2,4,0.812309537609219,0.8715177281452251,30,1
F0,2,4,0.16259215672444316,0.9211378547631353,30,1
F0,1,0,0.34180774238249956,0.8231967233126938,30,1
F0,1,0,0.057348467837771144,0.8551023677530178,30,1
F0,1,0,0.7623584771308484,0.8818306380208351,30,1
F0,1,0,0.7197111963548586,0.7917140237968119,30,1
F0,1,0,0.9223368688185852,0.936214558627238,30,1
F0,1,0,0.5796367834253838,0.8399351984399345,30,1
F0,0,1,0.4736833170491267,0.8652849808736625,30,1
F0,0,2,0.4692347362124696,0.8247406204382819,30,1
F0,1,3,0.7147678275577896,0.9178243674754666,30,1
F0,1,3,0.5650178012494965,0.9322686749969012,30,1
F0,1,4,0.01867724279280991,0.9623344702703693,30,1
F0,1,4,0.518259632781523,0.8443464953878225,30,1
F0,1,4,0.012863945260991438,0.8988313333622409,30,1
F0,1,3,0.061328266603795645,0.8655626752392919,30,1
F0,1,2,0.17294225701448074,0.8764927812991543,30,1
F0,0,1,0.13595208463417463,0.8524831510889349,30,1
F0,1,1,0.04620888375091059,0.8819695476188734,30,1
F0,1,0,0.16077004322022814,0.9401432742659631,30,1
F0,0,0,0.3626534822811225,0.7818918131952863,30,1
F0,0,1,0.3460946710787074,0.8450583005309178,30,1
F0,0,5,0.2826127094543597,0.7949676199458786,30,1
F0,0,3,0.18660415466365254,0.8877903722492348,30,1
F0,0,2,0.12099510412230752,0.7651133217554942,30,1
F0,1,1,0.5780223194436489,0.868571904693046,30,1
F0,1,1,0.6774921658221817,0.8960598852971946,30,1
F0,1,1,0.7581613198068766,0.8572245074195389,30,1
F0,1,1,0.9667935184796544,0.9322788713125204,30,1
F0,1,1,0.46827877969301224,0.9327215899081472,30,1
F0,1,1,0.758594901075136,0.866212186756777,30,1
F0,1,1,0.5118140909585007,0.8918701739984821,30,1
F0,1,4,0.7947746576210792,0.7289441226287642,30,1
F0,1,4,0.6083915633055114,0.8704493893407121,30,1
F0,1,4,0.3033459882574182,0.8057144774871786,30,1
F0,1,3,0.25819494281709676,0.8336455138561817,30,1
F0,0,3,0.22267989485143547,0.8906001906567199,30,1
F0,0,2,0.6683332224368648,0.8802580120336883,30,1
F0,0,2,0.2758772506491881,0.8750940651798393,30,1
F0,0,2,0.9854751696248708,0.9272581732853308,30,1
F0,0,1,0.9052364166815794,0.8459358988207779,30,1
F0,0,1,0.015310714519559676,0.8767342134803368,30,1
F0,0,3,0.1775876225692915,0.8747319279553992,30,1
F0,0,3,0.7078002293089825,0.8563808651414809,30,1
F0,0,2,0.07831790308891895,0.9046759674923621,30,1
F0,0,0,0.17940255702244579,0.7793634634327086,30,1
F0,0,0,0.01965337990921201,0.8532252028765913,30,1
F0,1,0,0.5498466567929516,0.853457895297053,30,1
F0,1,0,0.8828908765207135,0.9204375382017274,30,1
F0,1,0,0.8935525536658607,0.8886334390192506,30,1
F0,1,0,0.9972218732669911,0.7992986156422229,30,1
F0,1,0,0.3871149300054936,0.9204095136209075,30,1
F0,1,1,0.6987100477528305,0.8667374258765649,30,1
F0,1,0,0.6683445218821296,0.8992339043684827,30,1
F0,1,0,0.8918688411386839,0.8667605562971323,30,1
F0,1,0,0.48330594716014663,0.83067751788241,30,1
F0,1,0,0.1495655771633374,0.9617106707900482,30,1
F0,1,1,0.10588659555894897,0.9582240906330337,30,1
F0,1,2,0.07941536527125614,0.906992875052305,30,1
F0,1,3,0.6924912635272158,0.9018492238707941,30,1
F0,1,2,0.6040585812059864,0.9238953239646136,30,1
F0,2,2,0.8342805801202068,0.9037338002401439,30,1
F0,0,0,0.18654809958611085,0.8725607328332955,30,1
F0,0,1,0.12665119608703435,0.9024002504497051,30,1
F0,0,1,0.7095179570035732,0.837561498372497,30,1
F0,0,2,0.8031333237866989,0.8558092443109273,30,1
F0,0,4,0.9502623621630453,0.8617575042644218,30,1
F0,0,5,0.46761886219730964,0.9470409838214181,30,1
F0,1,5,0.7703316331017226,0.9180416293727709,30,1
F0,1,5,0.14624521284509895,0.8822604710771235,30,1
F0,1,4,0.2678898989627019,0.8855656969013797,30,1
F0,1,3,0.6385946144017329,0.8869488794510139,30,1
F0,1,1,0.8037351346378987,0.8082269714798879,30,1
F0,2,1,0.8104594034725405,0.8614627309399319,30,1
F0,2,1,0.9088181516500896,0.9243846533226395,30,1
F0,2,1,0.8819257095813496,0.7551142453681351,30,1
F0,1,1,0.8074043630763075,0.86146616068656,30,1
F0,1,1,0.31420125857287384,0.9204479025740332,30,1
F0,1,2,0.07090023972837589,0.9019567722644349,30,1
F0,0,1,0.2672174895543673,0.8600491660219455,30,1
F0,0,0,0.3654316090141313,0.8731061475416223,30,1
F0,1,1,0.9589797410732138,0.9032820383880468,30,1
F0,0,3,0.48783805183328044,0.8378823458882493,30,1
F0,0,5,0.2050042820308361,0.9173233846097748,30,1
F0,0,5,0.8176491158648894,0.9050731487723448,30,1
F0,1,5,0.680172623373448,0.9268416320118525,30,1
F0,1,5,0.0998279393263829,0.8631536005111952,30,1
F0,1,5,0.4264945422437413,0.9512552222690267,30,1
F0,1,4,0.30908373216953366,0.9282726008722992,30,1
F0,1,4,0.45375394931788304,0.9559783358446051,30,1
F0,0,4,0.6638313177567154,0.8716476931515931,30,1
F0,0,4,0.4728751945219396,0.9127543859520334,30,1
F0,0,1,0.8949749131149318,0.7175771839923618,30,1
F0,0,2,0.4788039253546701,0.9001010101891885,30,1
F0,0,3,0.8006869927887734,0.8308971786262045,30,1
F0,1,3,0.6013802375787971,0.8664184873904994,30,1
F0,1,3,0.34216121408703004,0.8648442501343898,30,1
F0,1,2,0.7916853369860752,0.8961322907904745,30,1
F0,1,2,0.8496843950003681,0.9075461000293102,30,1
F0,1,2,0.5747262260271515,0.9441080665016477,30,1
F0,1,2,0.7613730278081448,0.8405935727605804,30,1
F0,1,2,0.875300839046993,0.8758533036311735,30,1
F0,0,1,0.38281296494821215,0.8852973737494197,30,1
F0,0,1,0.3161917926144938,0.9581872106000417,30,1
F0,0,1,0.6183361086536628,0.9141996140088484,30,1
F0,0,1,0.921207614205349,0.9476597298285888,30,1
F0,0,1,0.7576667252393526,0.9460887555332778,30,1
F0,1,1,0.2181798792298164,0.9685908616171174,30,1
F0,0,1,0.15876812716990163,0.9026667850534542,30,1
F0,0,1,0.8790277232907316,0.9421507658325031,30,1
F0,0,0,0.9024582899485705,0.9345325030363575,30,1
F0,0,0,0.5975743554749466,0.9457338204009202,30,1
F2,0,0,0.8159140399896406,0.9757084404146505,30,1
F2,0,0,0.7476199636750605,0.9671243645974166,30,1
F2,0,0,0.7585765453591844,0.9591113418720911,30,1
F2,0,0,0.1142924165578939,0.9711644723674119,30,1
F2,0,0,0.4288841260721673,0.9723418414944975,30,1
F2,0,1,0.8326776841116401,0.9668982253908606,30,1
F2,0,5,0.010269891929142405,0.924808341891035,30,1
F2,0,5,0.22086472456434114,0.9749653240373986,30,1
F2,0,5,0.5217391250257537,0.8926612855261923,30,1
F2,0,4,0.3296452976648151,0.910290472447302,30,1
F2,0,4,0.9248378157771738,0.885653116202507,30,1
F2,0,4,0.8079757402207055,0.8873758907897304,30,1
F2,0,3,0.2923584162407735,0.900481710292588,30,1
F2,0,2,0.3548523750850151,0.8598880580990095,30,1
F2,1,2,0.24839258973121825,0.7783118726889396,30,1
F2,1,2,0.5085312255771035,0.8441598218576284,30,1
F2,1,2,0.8513527617637284,0.8743861709469831,30,1
F2,2,3,0.14849858400148463,0.8604267802499772,30,1
F2,0,4,0.37983181513451425,0.9021347295501909,30,1
F2,0,5,0.42524783739609684,0.8175039052406702,30,1
F2,0,5,0.921247479152878,0.8944602676833207,30,1
F2,0,5,0.23192161481696616,0.8863408064094495,30,1
F2,0,5,0.1103762170132424,0.9310739084213979,30,1
F2,0,4,0.08956972113826644,0.8476228387652041,30,1
F2,0,2,0.37159202897279897,0.7267426792660412,30,1
F2,0,2,0.2641400746628457,0.8694392253837074,30,1
F2,0,1,0.2717499345538338,0.764349525339429,30,1
F2,0,1,0.6193530387645487,0.8326451984015808,30,1
F2,0,1,0.9123862165512873,0.8060772824816248,30,1
F2,0,1,0.7965107548012066,0.7148392966549089,30,1
F2,0,1,0.30198762747689945,0.8979578652834104,30,1
F2,0,1,0.019655238191642832,0.8782155999629294,30,1
F2,0,1,0.15848287051391963,0.9424508430808329,30,1
F2,0,2,0.5999300205924225,0.9567349742764366,30,1
F2,0,2,0.9423342891835389,0.9398619851794148,30,1
F2,0,2,0.9687957908686172,0.942207399875908,30,1
F2,0,5,0.47616844760375887,0.8910178075634868,30,1
F2,0,5,0.6588383141788411,0.8796581317074648,30,1
F2,0,5,0.2521647593928007,0.9261195387813649,30,1
F2,0,5,0.9788277838101228,0.8734881291598643,30,1
F2,0,1,0.6132167101018439,0.9211010289511249,30,1
F2,0,0,0.5719682759019368,0.8666517189172206,30,1
