,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.059463923874844705,0.10328408139820147,0.09393080361339895,0.08800339274609778,0.11761007277021186,0.09909804196740754,0.11323679413309887,0.12748200204634766,0.10737828481202343,0.1267324498773459,0.12740033883962862,0.11368079247271289,0.24043274125282418,0.22815852136199513,0.12504834180837207,0.2801688993207246,0.21706234967763077,0.12584817810431984,0.30665141903338294,0.21087172502179646,0.1257413045003309,0.3209005060943111,0.21117505173051346,0.13428342563882234,0.30392765323989285,0.13229220245191423,0.11921436834109285,0.344095823343149,0.13408800622592057,0.11892289042317356,0.37358746311564517,0.14109342281976614,0.11886383566552128,0.38780585046632216,0.14383113538583053,0.12354312479569592,0.4734813922868826,0.2006893236199739,0.1524382508840487,0.5114861119813182,0.20352589483072003,0.15613469500044605,0.5365538369125097,0.20132769550535665,0.161799607757851,0.5506813253568057,0.19820561826782984,0.16358821058027836,0.4586131345017563,0.2260660317113631,0.14349462621987935,0.49667158017208923,0.2326699681545912,0.14684608623168022,0.5249618833479288,0.22979814346674876,0.1522602504676709,0.5386547976399535,0.22698134757019728,0.15436703322551412,0.1720360259195997,0.08106164991421767,0.11337420166512777,0.21461080041497616,0.0757374463499367,0.11037207713781438,0.24139741158807132,0.07952266077848616,0.11555171529007903,0.2572198191814347,0.08579217468414378,0.11135223311831988,0.2784242191600992,-0.008040058485569625,0.010404088113993886,0.32978632522174667,-0.007983254790575885,0.025099802449382654,0.35773844986784586,0.004528878675703612,0.019325384126747044,0.36767566127047896,0.01218978530730937,0.023343865444797083,,,,0.3606819256799773,0.14727854373384963,0.12575357188437666,0.390201483894051,0.15401225410778555,0.12880883689618347,0.4033435871128452,0.15207440344214118,0.13734920382534596
1,0.056528049203713175,0.10187456307113883,0.09838787847836251,0.08789834822566368,0.11610421411422266,0.09930137289106006,0.11311727125336696,0.12749035620056,0.10719966833849522,0.12675023016793788,0.13029682915379745,0.10910356665147969,0.240632621608315,0.22934902138505336,0.12513039918749158,0.280305219266343,0.21720707795330726,0.12599448883121891,0.30658981733195484,0.21081898683269656,0.125991955485946,0.3205781163334428,0.21117511924866755,0.13005347940555081,0.30360669980268323,0.13246110774183126,0.11496147266723275,0.3441734505806066,0.13393298383077662,0.12273151778581505,0.37359066403782676,0.1411432996911512,0.11914330042755548,0.3890986358139459,0.14382609761642584,0.12237279975975023,0.4734379111201545,0.20057386443530897,0.1522616047307914,0.511484319888511,0.2035290454715351,0.15591790262551025,0.5364303687515919,0.20140404839013928,0.16144778053443945,0.5505177501435872,0.19827618947467845,0.1634208330175415,0.4586456537812513,0.22464145837214416,0.14327790445528232,0.4966424149406474,0.2328680663530706,0.14658601233830068,0.5248733253327934,0.22981312661975525,0.1522157468895541,0.5385211425283759,0.2253373142981118,0.15440180404843384,0.17229077916369268,0.08129140869174692,0.11343916924269934,0.21489634572115615,0.075498073935706,0.11465766431721776,0.2413681414273345,0.07940564877445679,0.11563045956011929,0.25493633813373673,0.08715385399737581,0.11530529087981735,0.2757065144050048,-0.008382860820182431,0.014955444136654325,0.3239173366408835,-0.009837817377628283,0.03054345661151747,0.35496315810535134,0.0013846794487136782,0.024349615134606626,0.3647353721906448,0.012143059098247682,0.023690567397676277,,,,0.36395079751141507,0.14872305732281674,0.11979987287960786,0.3901907735332633,0.15473722172739732,0.12453277847701537,0.4029211111960672,0.15093431116025907,0.1348533969826598
2,0.056377471917574834,0.10173825125674463,0.09832795930271898,0.08768155943173993,0.11463309408417573,0.10369763546795617,0.11336313607790059,0.12754016086233552,0.10241387706009265,0.12662713278384094,0.1319042192751178,0.1085281063162066,0.24085555228182268,0.23051070093862205,0.12516711952303325,0.28067066820324543,0.21745405787232097,0.13048386448546828,0.3067805579851428,0.21086475384220532,0.13064504971208707,0.32072991296727354,0.20885937829618254,0.13479357303046202,0.3034430263651522,0.13255495816468674,0.11489244589129623,0.3432005689518341,0.1329549201158838,0.12119520321508528,0.3733002355351881,0.1392797936899268,0.11571864951698857,0.38297795603241247,0.14662655583896544,0.13492651226000008,0.4733725277330648,0.2004927705149529,0.15225216431495947,0.5115561625018434,0.2035246896314829,0.15587486333179443,0.5362945219443415,0.2037660813339996,0.16160852413561227,0.5503569455924664,0.19958716647351335,0.1636035870350717,0.4586570020573022,0.22333072724402922,0.1432737968440823,0.496465508761649,0.2340887747373728,0.14679512005069312,0.5247058471387973,0.23006700876265782,0.15258666978463942,0.5376445109044936,0.22399879943743628,0.15093874229051973,0.1725920377046229,0.08143145543474523,0.11346131388924079,0.21495730150193065,0.07566120766959676,0.10942970769069821,0.24116494499968869,0.07804827354912357,0.11046472214908336,0.25477928095067753,0.08592896110020803,0.11484399725129181,0.27537995801361703,-0.008094503291595605,0.010530159931642462,0.3235483788329371,-0.009987542073171365,0.03130190493441532,0.35250323007757056,-0.0031280442208856426,0.02963172937444421,0.3622594107583367,0.010414426420732337,0.028801296893589796,,,,0.36342034289428976,0.14706836544887125,0.12463687660268064,0.3876157222992341,0.15608264324756504,0.13178870290012076,0.40193343504108453,0.15127941408042678,0.13307006778453323
3,0.056250603023839565,0.10161993514765799,0.09826806821099142,0.08814889308893965,0.11313669569694108,0.09858211810932642,0.11072502387973962,0.12722367748714894,0.10572958087505666,0.1263991716823712,0.13340478054018867,0.10373219187838088,0.24343725777141523,0.23043630315768218,0.1209738536326491,0.2832732654863596,0.21865479040619007,0.12612644089360805,0.30695489795115305,0.21079691908472173,0.13049739939467003,0.32096872813544725,0.20842156854017396,0.1346017504520274,0.303215023987497,0.13250400910733978,0.11475165294719529,0.343105845819732,0.13365702361041681,0.11577994229733946,0.3732054721152519,0.13781402161959752,0.11611708110837636,0.3853234532060064,0.14658479593533316,0.12832749126908016,0.47326784709629716,0.20044581071114045,0.15235199559628082,0.5115565654398653,0.2035113394513165,0.1559394122180941,0.5363170471201898,0.2040103906066334,0.1616366933690767,0.550365442776948,0.19978007223582345,0.1634786631035632,0.4585690972853998,0.223117574317997,0.1431970805572465,0.49572412292797463,0.2327471661459742,0.1426427234760898,0.5245064754858829,0.23170951887616364,0.15260147211590627,0.5356391089500487,0.2255441438722922,0.15540349670382989,0.17272318249667923,0.0814874080575339,0.11796791826146387,0.2149836274377614,0.07569302541930906,0.10948886786805667,0.24124470505880313,0.07771139269160902,0.11018359407218123,0.2548621735985004,0.0858314158817298,0.11514136243341186,0.2751661643266313,-0.00816107789694402,0.010240071303184542,0.3235207645040497,-0.00996359432104493,0.031176075590462017,0.3524321378499769,-0.0047386874185384635,0.029150977895213922,0.36441383592238397,0.006291605161614833,0.0248270151856715,,,,-0.06721498772233303,0.062279248380911756,0.9769264733102823,-0.07436334999115497,0.04434192894263472,1.0411268893915036,-0.09781435705584278,0.03590311851459775,1.1400251646074078
4,0.0564453261399047,0.10161059368945845,0.09392342348959945,0.0879267311237321,0.11154640607857848,0.09851214373069657,0.11053919121446198,0.12439410710658479,0.10111274762756818,0.12343083879120438,0.13357835212441982,0.10293504082420485,0.2436330538232108,0.23063885225837052,0.12533665881937692,0.2836478812696594,0.2190132134328612,0.13070571973237607,0.3072829144072602,0.2107867744928733,0.13048298576417242,0.3234664753965973,0.20789160130401108,0.13017665402304623,0.3007026207508112,0.13116952475023952,0.1189236476816551,0.3494404970013077,0.134548356283496,0.10572471711919777,0.3731669524504809,0.1342564176067078,0.11501906955347754,0.38279730444200966,0.14273478089206618,0.13050877247676415,0.47323383869747276,0.2004179693714222,0.1523079510396139,0.5115818432291607,0.20348188770048672,0.155829634316043,0.5363284336623831,0.20421781368181013,0.1613085514872741,0.5503992688262893,0.20118838131830513,0.16305068748368454,0.4584352800334077,0.22301603453809762,0.1431076430030346,0.4957676940523862,0.2325932813041277,0.1419817634980214,0.5246183926555409,0.23446386075339187,0.1518096745114823,0.5376739240639908,0.2283065407918041,0.1506705762915185,0.1755389485335684,0.0828388554203123,0.11356751286226942,0.2150896959782531,0.07556926645921891,0.11406230495526559,0.24134188891691755,0.07630097348246849,0.11060149952674113,0.257297569343571,0.08555141383550714,0.11580447017822795,0.2723465704864149,-0.008733243012033808,0.014683539868391104,0.3204799514973928,-0.009399318576868059,0.025183423690710204,0.34908847090551626,-0.007206371305092412,0.02435364531547557,0.36143456636058535,-0.001091454699571811,0.023898278094862113,,,,-0.06643644489160841,0.05814808643801301,0.9692258673746258,-0.07323390189949992,0.0445361918582732,1.025708837303044,-0.0947920269366495,0.040139030846617144,1.1232733400758772
5,0.05633548695830748,0.10037732552413652,0.0938348727126643,0.08514662856842614,0.10991362197095174,0.10273003935774667,0.11024683068554415,0.12136431439665583,0.1011585554863393,0.12055372080936627,0.1333113414327723,0.10212318626255176,0.24384629340580707,0.23065202199578555,0.12536405149421503,0.28392555603845393,0.22033321793244282,0.13080784108848975,0.3099759499973072,0.21089191861367473,0.13029540272627363,0.32372440281225073,0.20528551165185263,0.12998152665250323,0.30036797252228925,0.13094020234300469,0.11441205004089397,0.3428960470853791,0.1342146574924273,0.11881533634274251,0.37355373279846,0.13333641109803743,0.1213393593030214,0.3868455950282439,0.14109427842033875,0.12431581393122575,0.47120756637653183,0.20049111691839908,0.15685492952197697,0.5115775503922315,0.20233703829641622,0.15585115892239873,0.5362547988473646,0.20444339132915382,0.16110971159294907,0.5504420499431862,0.20160978568040622,0.16299875084832285,0.4563886119996347,0.22314587228332883,0.14744921884049425,0.4958188296358861,0.2323958050022482,0.14187092438479812,0.5237600602580305,0.23587614679332808,0.14778225053762806,0.5375878059880335,0.23158382250896087,0.1507397051439927,0.1757933783200099,0.08290052217228586,0.11358172854087245,0.21514291797828805,0.07558038000931569,0.11465883053506302,0.2417093832028109,0.07467114088886337,0.1150972528962697,0.2578256843076178,0.08254395992864724,0.1153442287804791,,,,0.3988256009966598,-0.08679077026066712,1.634601661223963,0.43308842545232173,-0.10539306061639733,1.4931990665118673,0.445554191125837,-0.11412309188570968,1.4529115401146888,,,,-0.0676359829253533,0.05820073788900942,0.9834248764981465,-0.07384770501891176,0.04350687283085417,1.0284650842874878,-0.09272827001079147,0.04317509029908328,1.1136139802636595
6,0.05619965096105555,0.10027215072703449,0.09389549436343797,0.08511339436249771,0.10961219788738212,0.10267383675005483,0.10760860665864323,0.11816691923449724,0.10539223821248972,0.12001975800917075,0.13056722591771552,0.1022506261866471,0.2440098499184247,0.230665739422243,0.12551990302059057,0.28409157049433925,0.22054915698956304,0.13140641707804962,0.3101605635712186,0.21101240642142552,0.13067119789625575,0.32375257232721927,0.20493235236239032,0.13005343055223018,0.30006048184446377,0.1287392116300515,0.11378774768319079,0.34308718414626066,0.1340283802369887,0.10313750942324625,0.3734698584483688,0.1316758550675958,0.11469826258160673,0.38728961346191443,0.13552235106695673,0.12353311733982716,0.47117939680611887,0.2004817562473117,0.15682143627228912,0.5115710310119307,0.20111002373168682,0.15583663925060193,0.5356291286202556,0.20559983436874033,0.15675057076127896,0.5504615715956589,0.20419337330195253,0.16296133236550625,0.45580331078556546,0.22304232539192873,0.14352474227776457,0.49576956454164417,0.23098224567159054,0.14204680713741138,0.5235147153333928,0.23733641744102785,0.14820608307176153,0.5375123888485878,0.23584712068478972,0.15060007147802912,0.17845823793818597,0.08287343999262091,0.11361133017080677,0.21781135020797754,0.0758017127566034,0.11062568090230358,0.2446869628635746,0.07449011626235547,0.11509844676776004,0.26100723359618444,0.07950882902889474,0.11581427678643724,0.2693935432805628,-0.011449542049061123,0.014766159826878551,0.3164642366919774,-0.006308941272870162,0.014902729368487563,0.3416374389814571,-0.009576890620893298,0.015249641653402105,0.3510906598738506,-0.010202494976068396,0.019866150453479333,,,,-0.0686346674534602,0.05853766531438328,0.9816612097403167,-0.07462781950686061,0.04084981244937856,1.0259799208808973,-0.09133843618538003,0.04365045755340429,1.0985470655022818
