,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
78,0.1803445807361932,0.13838382026656987,0.1966981010774829,0.2171493874769522,0.12024228882554511,0.18700319365486867,0.24297876644143784,0.11065303448794896,0.18228224046979774,0.26140139759895986,0.1113721614211082,0.17569593041720521,0.6925175894381609,0.15733637375907014,0.14027659090088912,0.7083569735450892,0.12465555052013852,0.13656991979021088,0.713945265797239,0.09822623908325041,0.1449347803294097,,,,0.4503794588147334,0.18912720388647702,0.2206231154783763,0.40822701855684085,0.19985361165819376,0.205848317068536,0.37672668288421346,0.20654630691359704,0.20139935089116823,0.3656907406931854,0.2117082764982506,0.1963754184579935,0.2535468939639747,0.08022264221490978,0.12865714370263656,0.2593570549585003,0.04305482288898116,0.10645688742490778,0.23523994445091645,0.026686792007293948,0.09347700869112688,0.2230015564834407,0.028818700521965303,0.0856923232534256,0.4573997831484129,-0.0054896772984067786,0.20559183730719122,0.49633838318833196,0.006666100820739076,0.20469023279512824,0.5145097196848387,0.02650746254236755,0.20765493903493248,0.5183386737360659,0.04367903194712904,0.21313842447963002,0.6938172108246332,0.09338048444702979,0.14122645725116958,0.6635117025378435,0.06807152719802143,0.13621241491109723,0.6427948456168783,0.052205013138066615,0.13059117675202875,0.6294203251042655,0.04760943342181629,0.13061891191421235,0.6823181116349187,0.11535751795090127,0.13753465520594346,0.6336242837232705,0.11227968084940351,0.1381743538506442,0.6037508164339875,0.10943611967752905,0.13550759894193426,0.5901388957054966,0.10574749752945682,0.13407991367500177,0.230373683560843,-0.008951121004400507,0.09939480713332575,0.1932404442602779,0.006428101288979182,0.08416579985574824,0.16372413848110834,0.012297720615509603,0.08434197291204101,0.1512860688180282,0.011832218684823655,0.08107974031630978
79,0.18117277616712213,0.13878754019799147,0.19069653965630093,0.2134673340074984,0.12008130666080206,0.19248709350496074,0.24273608507306849,0.11034307322978035,0.1826693116254,0.2575310383359395,0.11032493528630356,0.18175226343865672,0.6921561010304873,0.1589499523889244,0.1403555527975675,0.7083288212817657,0.12738560510115873,0.13687138246805433,0.7126460424905119,0.10098925570243332,0.14078621463957366,,,,0.45052118805853886,0.1864024189936356,0.22067048758123178,0.4111778288696271,0.19981744809364538,0.2001623343144063,0.3796766065286322,0.204854718419392,0.1959067924891395,0.3659445567466539,0.21012794924033032,0.1960988821738022,0.24996477973452647,0.08011552899986103,0.13370819935215086,0.25907412083373715,0.04383914411132111,0.1120436853641835,0.24183899493274738,0.02731998047865278,0.08956115612235714,0.2254481247356536,0.02816941849769479,0.09158930396285997,0.4547212171719608,-0.006259880782818395,0.21092374113253573,0.4939734560462663,0.004604193207216008,0.2103223882620154,0.5145057263664577,0.02612761720724305,0.20771624247762654,0.5183462803939592,0.04219018056260672,0.21339491245686515,0.6952551179468753,0.09537819636198391,0.1367770238733755,0.664604361089336,0.06795401158633,0.14000449103870474,0.6446581039865881,0.05401295896994596,0.12594709385524497,0.6308189723726306,0.0468180138445961,0.13421455394224646,0.6825357647435659,0.11540708332250771,0.13713733660329652,0.6337843596428605,0.11230392709723215,0.13788354306079154,0.6039120817868587,0.10954502284380774,0.13527274724153887,0.5902265477341321,0.10593537038381541,0.13436885956957706,0.2331174663901637,-0.008840648918216256,0.09986523094572584,0.1935487460721262,0.0061810059214711804,0.08426638592818682,0.16413060621450112,0.013492400547900314,0.08448826207556401,0.15033903424375272,0.014062433860810686,0.08669811356650294
80,0.17712018386176187,0.1387242837728587,0.19619426684393812,0.21324048511996463,0.12028881109864913,0.1924598567313534,0.23922033028611953,0.10854521851695195,0.18786109183997113,0.25721785403882763,0.10741048816402435,0.181766670790116,0.690881441314651,0.1593247248218838,0.13647811879584168,0.7083328110480402,0.1291307485225002,0.1370702325593376,0.7126153126175755,0.10148186777911432,0.14021047705496298,,,,0.4506466806016394,0.1859743839308691,0.2208218052683969,0.4113643932641,0.20102486374325038,0.20557722828139788,0.3795002111818358,0.20353622988203132,0.2015240227073268,0.36530826727429977,0.20695037249435538,0.20243715331703135,0.2492360841985094,0.08288227996988129,0.13447247130904777,0.2622999671249802,0.04603006483307165,0.10829898048272982,0.24430011264751897,0.02637981943760886,0.09554653533552888,0.2285242538534966,0.0265881101948065,0.09288269613067156,0.4544429583903914,-0.006216370500657321,0.21099689171070712,0.49380360318492456,0.004465723071172059,0.21023040273274465,0.5145377091376174,0.02473318352110587,0.20775816830688565,0.5185070201324053,0.04047643748606351,0.21332062430366738,0.6954219087038931,0.09646760663999351,0.13678382072452736,0.6661841305969356,0.0708653231710383,0.13567347346244737,0.6457753664319235,0.053722204588414854,0.12976532455457396,0.6327897325423792,0.044974504927147614,0.12956776802200506,0.6837220616143085,0.11523771911580886,0.14086211729559642,0.6347249350750255,0.11203997556135988,0.14195206128668436,0.6056558463287481,0.11091834170914175,0.1302533247756006,0.5910201001190449,0.10703060150910268,0.1385490643421017,0.23338058892957547,-0.008819287878072117,0.10005738420091075,0.19274137052831936,0.0026699835465736595,0.09006190145761479,0.16655983236297459,0.013368495174213735,0.08575132499480798,0.1541197517469114,0.015423240550391475,0.08246938808229683
81,0.1768593146087716,0.14018879137561785,0.19613132350687312,0.2140942288120051,0.12195331429753575,0.18647798355156833,0.23911300737833008,0.10730524686568385,0.18766667794437158,0.2570160959283379,0.1058208767408893,0.1819274397275795,0.6892223719791631,0.16037132890374733,0.14185351308617333,0.7083150063361742,0.1306543983514762,0.13737252448772874,0.7126915792123375,0.10441103438067352,0.13917905633338482,,,,0.4508126014583845,0.18321683867687266,0.22054018248549762,0.41142500391498094,0.20113848906740087,0.20618099353960756,0.37943102757817687,0.2032825377150557,0.20265122770480293,0.36525289660421295,0.2037195189551542,0.20327096924140262,0.24660888748668214,0.08334639628338733,0.13423165274622353,0.26166247358250067,0.04695486748159835,0.11429596248371914,0.24734340862041745,0.0248986596541025,0.09712848551649031,0.23077637339684182,0.024074897294124546,0.09923440854612048,0.4540212773944935,-0.00437533508119789,0.20583885929020643,0.4934607802078756,0.00426753247644327,0.21068415279437339,0.5149236178465545,0.02249837940488075,0.21252386908264842,0.5189123396536895,0.039041435291070424,0.21308243318684328,0.6956359728376872,0.09821105911694422,0.13692966355745,0.6665089209472514,0.07113512997202297,0.13548509091192834,0.6461116540377579,0.05400464956092905,0.12960758994926466,0.6356938471405654,0.04498895828306698,0.12848915578090117,0.685287620197824,0.11550284725365215,0.13575393216951614,0.6364365145031944,0.11237246644503544,0.1370405663514699,0.6058983378016262,0.11100838080673477,0.13007719419998773,0.5911923877113252,0.1072850237504962,0.13868516693039817,0.2329622088109778,-0.008554212413460166,0.1052767389359222,0.19647582820181547,0.0031887581374147496,0.0855185077350205,0.1657829668184508,0.012456170275286007,0.09119242977913193,0.153511196008275,0.01741661916848588,0.08776224869653809
82,0.174068879703721,0.14037484553292623,0.19562126903272192,0.2139184478995116,0.12345213290156636,0.18636559613404538,0.23892663453757754,0.1072206750851373,0.18704657839387273,0.25321757128728156,0.10369453846310367,0.18766959900950406,0.6867533123010464,0.1619226264249539,0.14295911507995573,0.7083306314883117,0.13334703278738258,0.1374147659203935,0.7124619232911643,0.10448407290771215,0.1399230371996468,,,,0.4510576022750933,0.18284735013237352,0.22049233709583876,0.4117978826780735,0.20120676020199213,0.20582570397590808,0.3798591450488171,0.2019558101726692,0.20752496525463238,0.36556013633100887,0.20066423100712752,0.2081792015946734,0.2463972865238843,0.08609580805221576,0.13435961391283077,0.2616100714992723,0.049653193960728884,0.11505272553345423,0.249851064857251,0.024063652341028488,0.10297936869183807,0.23403434037571663,0.021175160106960387,0.10022738034772886,0.4538062929935849,-0.0043388198062538795,0.20573902439824465,0.49332483801744786,0.004216683493707577,0.21061313943646634,0.5145971502038094,0.021842119243562247,0.20760142273900944,0.5212789830183681,0.03809553092905704,0.2073682454220907,0.6965532995074647,0.09921378246775449,0.14019218892687996,0.6689423848016801,0.07159766730109343,0.13462591520974687,0.6478366357865564,0.05594267060453463,0.12488484673834786,0.6385816147335893,0.0454010003272118,0.127124519702395,0.6854547336221929,0.1155250269833569,0.13584467740053016,0.6366328788668894,0.11117667243450823,0.13682469893294016,0.6067918994796988,0.11079885258715383,0.13391950240332276,0.5913874016122836,0.10755475832678864,0.13833811895541337,0.23659732806720496,-0.007680074716868789,0.10041973617422903,0.19588234675036403,0.0021412306072386375,0.09070176426350968,0.1660559218381045,0.01108382448430804,0.09171946505442942,0.15743227897040338,0.01843859135730701,0.08333326158205959
83,0.17361966467008538,0.14169716623238837,0.19598263065093052,0.20989271639033033,0.12340062450495505,0.19215179345013178,0.23551029919217764,0.10861271493647752,0.1876238720059486,0.2497940641993363,0.1034129847911556,0.18808267152034672,0.6864393711548821,0.1631130741297982,0.1430284361455164,0.708289548836932,0.1347332233487752,0.1374682920229507,0.712619473728299,0.10713623616206376,0.1390578284480909,,,,0.4512416486366119,0.1813741694842265,0.22029428054079914,0.41472046579619776,0.2012516845856729,0.2053361215113938,0.3831116398630094,0.2018999389590589,0.20169616061606468,0.36893924885982826,0.2000879139026823,0.20227051642681576,0.24597101491231288,0.08762064151194682,0.1348146312042451,0.2609595225390794,0.049596211146430036,0.12036789676565916,0.2542173824948203,0.02366667307182915,0.0975381348051844,0.2408500633181082,0.02155734807528492,0.09538349653007983,0.4511133340194303,-0.006332015459936648,0.21136342917101242,0.4928746989610119,0.00486503262156237,0.2055800057093144,0.5172058793925787,0.021858677114426454,0.20673721966618747,0.5221806252505415,0.03628578477557265,0.2116325369639152,0.6965835732808172,0.10051477923915796,0.1402725021953432,0.6691353340484903,0.07160367592217129,0.13534603835939196,0.6487720977315464,0.05687012469347776,0.12958207689781837,0.6386334299967055,0.04774832410611551,0.12805674821557614,0.6856030747279961,0.1155508256102619,0.13582689346945565,0.6368726606115674,0.11119490223147416,0.13665913923174003,0.6070320542661205,0.11086920384929409,0.13354853793771265,0.5933205560465658,0.10935972477160037,0.13311327009600626,0.23692226535998187,-0.007588605307026649,0.1002691371440796,0.19963561289117024,0.0027429236852467348,0.08594831155615694,0.1688574551704216,0.010784322433109145,0.09204610259267637,0.1567356034530783,0.017813979788173385,0.08890218873068852
84,0.17330147113404565,0.14201250110813374,0.19587883675447157,0.21026324431559157,0.12395592256594185,0.18663108914529516,0.2357066863889274,0.11055073412400265,0.1821342957994329,0.24618785885277117,0.10348256214145053,0.18846935201607293,0.6859932678875388,0.16338207302784485,0.1433651245109612,0.7081949347126343,0.1373741748455576,0.13759497501989473,0.707702486686256,0.10208213332233287,0.1591750141157582,,,,0.45398592929658443,0.17975342069356204,0.21966885663132876,0.41497527891479274,0.2013124079819262,0.20519979005929906,0.3835149461814454,0.20199377533648222,0.2016356832744376,0.36921969345267713,0.19846756653214676,0.2026432536961113,0.24255363673923025,0.0889880633368641,0.13975665791395925,0.26152236005384993,0.052899115783921175,0.11560150158724398,0.25766004566889494,0.02505960456065707,0.09765896283195695,0.24425851019861305,0.018739898552074773,0.09542691744360104,0.4509316664680948,-0.0063478274219873196,0.2111893195847967,0.4927526390792566,0.004863932328963847,0.20530138614872195,0.5172860986409249,0.021666121438720487,0.20650904742052018,0.524394914521948,0.036511802245068475,0.20643852772133298,0.6966277815424197,0.10219483196628337,0.1412482095225448,0.6702830835881781,0.07234465529627818,0.13963223750725098,0.6490676919006917,0.05814211663846787,0.12975685205363197,0.6372265882700581,0.048783561532234364,0.13298987256740397,0.6867986215575541,0.11641133451077842,0.13991988407270486,0.6394864602517838,0.11245067082142023,0.13599580234267256,0.6089035326641348,0.11131018414418628,0.12873771271705817,0.5936069331010202,0.1096434434344834,0.13314664365198214,0.2398120107991439,-0.007473603287983557,0.10048607746850417,0.1998506452338399,0.0014697539431289236,0.08612821436354211,0.16926562999181452,0.009339399150592738,0.09202659516201561,0.1594654049224072,0.017735202354452133,0.08987135977966212
85,0.174260536694946,0.1438345275760151,0.19003525822701975,0.2063130032596828,0.12493258853555687,0.19231506942198787,0.23120166886259633,0.11147535704722498,0.19371301572359503,0.2455708225933482,0.10354115635225196,0.18941911237523978,0.6834252118753948,0.16584682221114086,0.14461863267055897,0.708054296046965,0.13786948605487515,0.13796260443879504,,,,,,,0.4541847416042628,0.17944749031699442,0.21970764164583623,0.41512281449457517,0.20138066548088274,0.2053182957966324,0.38640538183781403,0.20346901221921904,0.2013479337391531,0.3723387378280802,0.1971828104086187,0.20206747490562704,0.24230482269920256,0.09053880477710914,0.14027011885137988,0.25802839026236857,0.05400672798731426,0.12119522081977346,0.26100940679769163,0.02538817599468469,0.09774958657547958,0.2478712101143778,0.017326153172276558,0.09569123798977519,0.4505997660843186,-0.0056329098859914314,0.2059949958728742,0.490310647105022,0.003987834182127608,0.21076775139960435,0.5168621180595522,0.0219732279799934,0.2015661106497726,0.52463306178542,0.033693877162277376,0.2061981039606926,0.6966588658589594,0.10342177397767274,0.14156657320943697,0.6707470829270692,0.07391634704475267,0.13938531089435346,0.6507038943739719,0.05889599575627298,0.1250542112504789,0.6372731549057126,0.05049040991438991,0.13330779678242674,0.6881509174056483,0.11669437055752811,0.13511720548993286,0.6398420562093541,0.11122887700173856,0.13548824380999952,0.6093199981866853,0.11151393691225363,0.12797040970505058,0.596558580219439,0.11077382413174794,0.13116168513806523,0.240090044516563,-0.0074187687890413115,0.10060541218819345,0.19906675447069108,0.000510722506071766,0.09138316297937418,0.17289359589551082,0.008639985777931914,0.08720667767198727,0.15990867123889774,0.017657077605311152,0.08952965266091861
86,0.17040208991608718,0.1452136815488257,0.19551077338610068,0.20608182834644465,0.12503639102814806,0.1921374403148428,0.23125010998740894,0.1117876288960375,0.193545682080885,0.245377176589413,0.1050242281938339,0.18956493497067975,0.6831138737313595,0.1647518868906956,0.14471350013618595,0.7058249676312475,0.14037208648630364,0.13904159696907842,,,,,,,0.4544760212910257,0.17811284048553339,0.21950924764949872,0.4153797842599387,0.2013614166714285,0.205360093697978,0.3869210331274817,0.2048629420526786,0.20128487212797008,0.3728361625429747,0.19725595285666986,0.20212168640762326,0.24214362737981185,0.09235042443133362,0.14067847881735243,0.25781725286648055,0.05548976518229483,0.12145513181955886,0.2637530493237796,0.026660581891857722,0.09922127154612542,0.2504939074505354,0.016080755767578375,0.10156397832830712,0.45042437699894605,-0.005667404727775651,0.20578063748855163,0.49004849527027033,0.00392989419832628,0.2107625527001971,0.516933094609678,0.019517256630469087,0.20115437349956772,0.5249368328167494,0.03231536671336812,0.20559981180962913,,,,0.6733978818863052,0.07545339436947937,0.13802755611588288,0.6518315387013702,0.05862083169315595,0.12917735312947623,0.639613394698516,0.05338240248502459,0.13287757427131835,0.6882314159919196,0.11802498581259822,0.13524888390878564,0.6426450469402253,0.11117873756836053,0.1344013440148559,0.6118046779952724,0.11385921738772586,0.12743084732961277,0.596701275550557,0.11235771759450622,0.13110804517364685,0.24024625761268253,-0.00628303213325386,0.10117488657235107,0.20279693669326304,0.00014519297188197427,0.08615375150782183,0.17321842923870603,0.008321769730820331,0.08713315258595306,0.16355411455985425,0.0181105130293276,0.08492868527363563
87,0.17013978604445068,0.14684646217415,0.19563984661921058,0.20677643660950304,0.12542611631252132,0.18625625701854812,0.23113178385211974,0.1146142828997493,0.19382115061975025,0.24582223008570211,0.10697425965692248,0.18894535575392887,0.6806583002142347,0.16634601299236307,0.1457282786609425,0.7054913552321739,0.1417779518702825,0.13920781771217658,,,,,,,0.45468188606545484,0.17659346796414874,0.2195026962124106,0.41837253607113717,0.20126127069362298,0.20458978472845654,0.3900859468583536,0.2051635214764972,0.20049574003989842,0.3760508415727777,0.2000067032139482,0.20145542083008683,0.24198926941469917,0.09516633429809856,0.14097493878065245,0.25762781863060724,0.055796561661505074,0.12176110390477175,0.26328432707012445,0.027229515706312032,0.10527620677819809,0.25693170899828754,0.013948016674982647,0.09824985764724843,0.4502238217490885,-0.005750109542032011,0.20582162998045594,0.4895250245651725,0.0032529478923099655,0.20555520693909707,0.5169261590776711,0.019304139092964252,0.20091920491068221,0.5255490500047334,0.03132072982383485,0.2104017951169301,,,,0.6752219682345397,0.077680868153553,0.1332140890902559,0.6530497212399363,0.05824652316560743,0.13344948969112183,0.6398766554826953,0.054844628068149215,0.1331007014873442,0.6868813723771501,0.11954174955593154,0.1406936745867275,0.6438342935356912,0.1107425638710081,0.13933761584967586,0.6119262909374285,0.11393211613173623,0.1280713504458989,0.5966715767649652,0.1139602768696693,0.13170837709779437,0.24323561314583633,-0.006284974589201274,0.10123886979476143,0.2033805668365909,0.00015784760744237182,0.08550821373971014,0.1725139721305347,0.0048525091614392505,0.0918773803206252,0.1637774374474781,0.016622166423201492,0.08481578276612506
88,0.17018551661766732,0.14859013706980867,0.19535805272226317,0.202661821471092,0.12646139224715336,0.19196683725211622,0.23110967263332874,0.11545777551480432,0.18901020313820782,0.2454913393878657,0.11022776802593508,0.18927479631421634,0.6803260775416989,0.16756845646135357,0.14562379246405732,0.704219892746909,0.14454812605047085,0.13547511858191255,,,,,,,0.4574818831947092,0.17639673766648092,0.21898390416053143,0.4186478428206114,0.20114716308542713,0.20453724651104507,0.3903384376385946,0.205423038614309,0.2006096574884265,0.37622033519940085,0.20174875243463977,0.20158769649496205,0.24195813611592507,0.0956107151743926,0.14107974887036562,0.25739841437869865,0.05842988399116137,0.12202506728265045,0.262664186313493,0.027853530875498498,0.11152865828574758,0.25936856278245907,0.011611986723489036,0.10556826311239059,0.4475539027483515,-0.006694316964974454,0.2113915876260412,0.4893273997494181,0.003195091689226082,0.2055232672255795,0.516886748546071,0.019068399975898473,0.20072171559217758,0.5256790526344274,0.02855270616107749,0.21010984561363105,0.6997216950261402,0.10508385212485549,0.14058871235368825,0.6762944418568883,0.07845877932934624,0.13707044443979888,0.654371235794344,0.05780934571579516,0.137817600673223,0.6411593145544286,0.055864699410733,0.13718594443828708,0.6867769234309076,0.12092044489789362,0.14068012576588693,0.6456305641996124,0.11091547414155589,0.13458099652338246,0.6128024032786499,0.11377477626299132,0.13278208047826748,0.5968744063608579,0.11668726197984601,0.13207030278604845,0.24360741605020494,-0.00632425016885579,0.10120914145026128,0.2068902015332216,0.000896650460127086,0.0807927937053664,0.17596998461363303,0.005183202077279913,0.08772826067169749,0.16380401812782996,0.013818793886934575,0.08508453775920335
89,0.16998958968501443,0.15024013223711002,0.1955888417393599,0.2021863983516803,0.1265543164043934,0.19198753243577962,0.2271424744484657,0.1166808779274183,0.19473318625017097,0.2453123162628797,0.1133722920771936,0.18902686570246074,0.6791202305723378,0.16917657698057395,0.14220057276079195,0.7027817985149999,0.1448378148856669,0.1404134563408191,0.7154424637652902,0.1237576415648204,0.13855852444672187,,,,0.4577147932137197,0.17621705725798475,0.2190374145985834,0.41894303824613727,0.20102458004884594,0.20438114310896777,0.3906762874277241,0.20801812825156266,0.200725326887783,0.37651322256092584,0.20370305444834974,0.2014847382907201,0.24184069765806535,0.09843463487015187,0.14177580339791923,0.25399895925281163,0.058287619077911794,0.1272112022763828,0.26519353870258267,0.029370366429594775,0.11270406764497697,0.26206995951344614,0.012122122992097877,0.11114639710209992,0.4471817319557302,-0.006006170983253945,0.20635527116941238,0.48686679603927274,0.002325307229655794,0.21078021996613988,0.516788879299908,0.017635651878988252,0.20051593962957948,0.5277458615154542,0.028679339861592303,0.2051156651787721,0.7010341202005633,0.10636372280521475,0.1352143189059318,0.6764695795957874,0.07856153672296813,0.13694222592153182,0.6563173091968006,0.05951522699695396,0.13312908784734062,0.6440031536756193,0.056108522522257204,0.13618997629846014,0.686661812461882,0.12368783874539922,0.14101598793210346,0.64693230782267,0.10961352356112826,0.13862900461731653,0.613138995305107,0.11378955025807885,0.13326844398533888,0.599544332763725,0.11847733181363278,0.1323173265214099,0.2466546405398304,-0.007437806168526906,0.10076412095226694,0.20715549668279606,0.0008566007561737819,0.08063541573191445,0.17617255751253147,0.003690669205750664,0.08791126728713416,0.16267770230136303,0.012495531656109025,0.09059073404103173
90,0.169828670675456,0.15199175500929657,0.1957760526466305,0.19926323028616225,0.12665369807603047,0.19140883749710993,0.22415313018091787,0.11829261054033757,0.19394834626258742,0.2420318486489264,0.11554181144598591,0.18926770865553658,0.6775138921477595,0.17037924574646077,0.14705995051564147,0.7024926205317351,0.14741287065515996,0.140727546028687,0.7155034015179098,0.12489425197651371,0.13930205492809483,,,,0.45802034073126185,0.1760637688606392,0.2189194228672117,0.42180883338420316,0.19966172363055992,0.19902724574640604,0.3934886316180212,0.20824038067707257,0.20065214964136002,0.3795944010143316,0.20664530260388939,0.19623798107457033,0.24169946298329067,0.09866103936511447,0.14222977861103098,0.2538668377310175,0.059776912249896626,0.12728922830349562,0.2652108615669513,0.030735157402255076,0.11327051151931862,0.2652440836936775,0.012447161958043995,0.11193611019357438,0.4469373272502328,-0.00607959962438206,0.2064728500130182,0.486284595124581,0.0029412358373642426,0.20600499772367584,0.5146118550647238,0.01558239050461632,0.20620108737832332,0.5259436760414841,0.02515599613205987,0.21043629875217337,0.7012984316626395,0.1065211607559262,0.1347170149221982,0.6764850339291361,0.07848569927221398,0.1373501396217797,0.658912469740078,0.05958091159786537,0.13223329810543238,0.6457999158674222,0.05645018028881688,0.1317173325556605,0.6865240751684605,0.12509104590879797,0.14123682058985576,0.6480184335316318,0.10921356759301955,0.14356910294901612,0.6138741682257052,0.1135661104951805,0.1379833888988167,0.6004497900553769,0.11967090902048523,0.1370704116112857,0.24688245761137437,-0.007479692394417439,0.1009756116484078,0.20742427290495646,-0.0002812814619101696,0.08058784570694848,0.17554435569569116,0.0015579921680799556,0.09238046734147667,0.16279214196816078,0.009711244435753153,0.09026021093086858
91,0.16959353325935458,0.15250581133782112,0.19583744224569022,0.19876500310080694,0.12672599854329936,0.19146540484277003,0.2235094692442408,0.11959425569198652,0.19464051144186043,0.23800059167455873,0.11830883839738753,0.19558292290717186,0.6772560413067434,0.17066887302281034,0.14726931255247314,0.7021651871390253,0.14782808999849043,0.14131355203742288,0.7154987942716258,0.12525660909422873,0.13971429583349712,0.7184607891799073,0.11679154313510769,0.13608768654887085,0.4583507861414463,0.17482227822341348,0.21858222990026377,0.42232110312389104,0.1981616054436719,0.20390013333236837,0.3938355675288494,0.20850631825181803,0.2006760385794712,0.37982775211508063,0.20840190983592635,0.20139804699106648,0.2417824356288349,0.10011557299356265,0.14217374556541168,0.2537447933845056,0.061233292423557815,0.12734614866617008,0.26518124524674824,0.03104203394137686,0.11354367568159278,0.26867992111220096,0.01588003724179555,0.10782228620121023,0.4467593189051362,-0.006132210053281429,0.20643290076210596,0.48607936102119387,0.002912339230456275,0.20587937228385556,0.5145490652177401,0.015383874949603651,0.20600074622110373,0.5279006227850378,0.025364952615886123,0.20515344777835703,0.7025486466255114,0.10760225832111275,0.13758662885750442,0.676809293832882,0.0801855310114883,0.1369699952921032,0.6608304900211986,0.060150448005918844,0.12721049330154754,0.6473361730556095,0.05362471076944099,0.1349629040290924,0.6863573694668427,0.12784015760382,0.1413805018466143,0.6497315584329157,0.10949645190725563,0.13849931172376198,0.6141954199204689,0.11343116431185472,0.1381727167051356,0.6015599400150069,0.12189286905037319,0.1420466808556544,0.24694883002249138,-0.008812848554114674,0.10168157985953626,0.20658076631786862,-3.3064052913659145e-05,0.08582892226068053,0.17911615150359886,0.002135553542184079,0.0879502874022822,0.16642577739493425,0.008678820865363394,0.08543583512156366
