,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
90,0.23450493466032038,0.13824600620578123,0.24544120148885676,0.2732596151298732,0.12393131905405022,0.2520555051263788,0.3010199578892868,0.11619021234825738,0.2566761610587412,0.31060491075069285,0.11443417955393179,0.26930696311405844,0.3083699623998695,0.05761317279143862,0.13260964819435953,0.35096593370812984,0.061963726778816175,0.13073017277562374,0.37137418422569435,0.07931164477247456,0.13360725549344413,0.3789565729874358,0.0882650655663272,0.1372589933799211,0.0480183560975356,0.03504354072481912,0.08560231179008157,0.08597940608900889,0.03231164207071012,0.09138829793265417,0.11498382719840439,0.03320718578492717,0.09536960337940839,0.13393279917933715,0.03626815182655367,0.09310547258799043,0.3010222754174728,0.13543308228029882,-0.026194833682885606,0.3356946901741528,0.12416918753136169,-0.015183572056987395,0.36303315695173155,0.11794734956904378,-0.026595524080849538,0.37852657822398195,0.11539733828409433,-0.0401071437641401,0.014973665226380974,0.1434269601475558,0.08682759488448814,0.05620264233481916,0.15299027707520615,0.09798226826752647,0.08817526292383118,0.15336889429410253,0.09283830700192017,0.10146244585774387,0.14710160110938952,0.09890261974106261,0.462454551657988,0.14672116764256807,0.08253834907814787,0.4903699905990621,0.11593116231946954,0.0879030800707179,0.5067282572073446,0.09654520603492586,0.08602426963620102,0.5130498699638005,0.08340119188239775,0.08531981537866916,0.529907973888137,0.16730992167858758,0.1350603233969942,0.5668494698290758,0.15204211702853204,0.13219409375129712,0.5816896786504278,0.12979583387335378,0.139060621653841,0.5852857749147115,0.11606785412313302,0.1391308185084493,0.3795058752852178,0.09460000595202538,0.14323927007688603,0.4127665965080485,0.08442538164435918,0.14536227423610873,0.4392180609458794,0.07612769933311841,0.13697778931889049,0.4499357547858291,0.06685468532591109,0.13963517691511051
91,0.2316827600361582,0.13848970457869209,0.250713586962699,0.2729243759453344,0.12411866541358618,0.25268257485506423,0.2985476555526622,0.11751789495872295,0.26209839566217347,0.31278438765529304,0.11591004563405233,0.2662052690354028,0.30851314337648095,0.057662738011938816,0.13723842913660328,0.35128107352539234,0.06046951654865039,0.1303954658047049,0.3718360323611145,0.07768888623663009,0.13322789015047912,0.3813165055199433,0.08827800760845578,0.1324937125845081,0.047768724764409576,0.03510672640073778,0.08557721664550409,0.08612197564359635,0.032544991726199096,0.08652118973768108,0.1151321979341195,0.03345360787591536,0.09020053328553278,0.131177589996529,0.036411383772057854,0.09679388881031992,0.30076672846807917,0.1368347513402734,-0.025809183821147868,0.3355598373127622,0.12435945728740908,-0.015551597269759044,0.3606682970861601,0.11910420456788279,-0.02157445243481854,0.37838128686454325,0.11678327391450899,-0.03411735739035995,0.015013665409382556,0.14329687715339492,0.0868569278686787,0.05641815619661053,0.15296329160285158,0.09776111892640728,0.08790768362749625,0.15354504718955145,0.09741517277497859,0.10145127325841911,0.14724295341887997,0.09908474896525134,0.4631474439482032,0.14682975322790484,0.08652001591610592,0.49249221448206165,0.11729522304232128,0.0837587069562469,0.5094392668052686,0.09673606979832484,0.08560850562061721,0.513822072993013,0.08340911875816351,0.08887377175290172,0.531799286448921,0.16713730860663523,0.1303840610139374,0.569511781127473,0.15250407174013533,0.13167218041305723,0.5845459885291828,0.131314858466421,0.13857877321818576,0.5852231211205122,0.11753694078726823,0.1388371813695509,0.37954612931388987,0.09598931660635174,0.14282737714270727,0.41273956719129673,0.08460488304628705,0.14525221864177387,0.439196716829545,0.0787839174742072,0.13711280976785573,0.45299619419759013,0.07237108751999699,0.13964754961570167
92,0.2313283599997916,0.14005650161089087,0.24665463068321808,0.2725712506083198,0.12430287909895048,0.2533442448090149,0.29828083287144785,0.11884471313822839,0.263349569562417,0.3126647709796516,0.1161148992654275,0.26785890970469656,0.3086843435563296,0.05787928770598312,0.13697098355329088,0.35157902678630454,0.058979098044246205,0.12974400367692482,0.3749551688630343,0.07642134570282345,0.13245080936084955,0.3819317369566176,0.08698151804361154,0.13180711715338966,0.04793397295409847,0.03542145132653518,0.08078086124486947,0.08599672696456863,0.032548046677426355,0.08632886999191487,0.11496370945448124,0.03333505428478747,0.09022788530595059,0.13107129551118077,0.03681891352863039,0.09238146466358042,0.29835385810612025,0.1381487569215042,-0.021544924698698398,0.33526063753562046,0.12456370585279007,-0.01989166034875484,0.3603661385100662,0.12036330072960849,-0.021521515309145332,0.37620270990587895,0.11798210055854755,-0.02443867950282262,0.015127281222778843,0.14320183129519923,0.08665481201177816,0.05641430853270815,0.15289413347831887,0.09787043645152847,0.08510338001838273,0.15373966130888564,0.10160610329758438,0.10148234653764901,0.14871030595342,0.09892079699057123,0.46347258013682924,0.1469275152965167,0.08643607559765651,0.4933168419536112,0.11740990140792158,0.08754449923682048,0.5098028602753353,0.09693559698476094,0.08561859221894302,0.5160201563024122,0.08476309242838938,0.08447047892530662,0.531922394595955,0.16705256759792372,0.13034086983847012,0.5696973457975142,0.1539780126253088,0.13205055482047018,0.5850525558831431,0.13318292300275839,0.13867161947475193,0.5881915484321993,0.11944213681087829,0.1379480925146762,0.37931616454526285,0.09622439862473713,0.1430525458026811,0.41259900694008333,0.08578653623957337,0.1454826485043647,0.4391101416754638,0.07902111086442777,0.1373918460878458,0.4537967556403564,0.07545763304439095,0.14452443428047887
93,0.23113895311217847,0.14037520533507827,0.24671177785543044,0.2699748739228167,0.12559594438716293,0.25789782642456544,0.2978747367557509,0.11887617206014323,0.2641591044382756,0.31238896097313773,0.11633343128529235,0.269493284258806,0.311087135762659,0.05819495162653911,0.13231084613504748,0.3539243617025331,0.057806341328936396,0.12445397946145073,0.37750015043728435,0.07621190810992998,0.12777938698715097,0.38466474330480055,0.08429082704504659,0.13176837939175082,0.04508104739851969,0.03520616535753113,0.08470106415032365,0.08315428555387178,0.0323054698956625,0.09022541796474935,0.11465045056019939,0.033012312210153105,0.09016749596958164,0.13071307282345146,0.036685647508209795,0.09229408281052777,0.2981235313714325,0.13846490531808753,-0.02133469117658883,0.3352102608574364,0.1257827822304367,-0.0209431055848033,0.35993975872639283,0.1193428624172312,-0.021014272722620565,0.37553327894690564,0.11925286377320597,-0.02184795374936384,0.014613205043710876,0.14187576979644542,0.09093913311067212,0.056161690820296734,0.1527784651026764,0.09844046439658075,0.08509082379226457,0.15616009505553746,0.09705684996637823,0.10140841556820333,0.1505061492125319,0.099040445016185,0.46560556618865356,0.14825061004998447,0.08228043878672886,0.493623527353111,0.11871880965087574,0.08766929182092485,0.5107102258346315,0.09916598624850406,0.0895099465066712,0.5163414768637954,0.08498550157049338,0.08488077399594084,0.5326183294240133,0.16706601100533955,0.13446845158946508,0.5705697632474823,0.1554038698297543,0.13574847101114407,0.5880510785382222,0.13593381837215515,0.13801180852860254,0.5911092018471761,0.12111381534720761,0.13830010677326496,0.3790542993318545,0.09752187576502495,0.14348779096421274,0.4125839038552392,0.08590940709860413,0.1456286066036203,0.43950214188917663,0.08129907224726662,0.141380647641537,0.45590810965059964,0.07870452923524462,0.1401677302996261
94,0.23081735346002447,0.14183696453233327,0.24732702051661018,0.26922654554357167,0.1270347107299978,0.2595277907958651,0.29728088061430435,0.11779488459061777,0.264928744556236,0.31157752347969075,0.1176253356456655,0.27145926864640063,0.31124112524994113,0.05833600347504573,0.1322608380120277,0.3519141331524451,0.057113999189911745,0.13424625646724694,0.37816512548311415,0.0733524473893512,0.13239896927508465,0.3851521311385329,0.08405530289459258,0.13183535911014432,0.0448130640986553,0.035236188674977305,0.08469461274084045,0.08307000702974444,0.03256899335125371,0.0860677775466007,0.11157152686623661,0.03128298471233396,0.09517027034096766,0.12759962311940337,0.03600400398490187,0.09753399149630831,0.2976342327161253,0.13981110912812753,-0.024630211761226258,0.3347885251897462,0.1260512281138642,-0.024986846526728047,0.35928699807610454,0.12048980411690609,-0.024221313892708384,0.3749416108277142,0.11925008693110682,-0.020087428049369593,0.012060842115235958,0.14154742819606525,0.09485584183012058,0.05592729963404767,0.1526469067899602,0.09891409693585711,0.08477208879139624,0.15637274723762407,0.0971023599850491,0.10111622229699645,0.15334546117392683,0.09931011143195718,0.4663512527623263,0.14833955235081253,0.08603034705608631,0.4963032430360969,0.1190004253312123,0.08720109569943559,0.5129437871338999,0.09954160153207536,0.08516160254822686,0.5173034138571463,0.08614001209999829,0.08872908598447375,0.5327422243299063,0.16707542774316997,0.13449886294713712,0.5706626712649995,0.15685322575433072,0.13578225199180352,0.5909701400091423,0.13774461387484416,0.13762650605488888,0.5926115254826084,0.12388827480397532,0.14212591022704738,0.37911448409427073,0.09767043795001834,0.14339936248387505,0.4124919181117896,0.08721746867812037,0.14591803371529724,0.4393665569957182,0.08143172516940422,0.14170404356780905,0.4539261536591891,0.080289588486662,0.144583266383754
95,0.230488092671155,0.14326269443010894,0.24789880870344191,0.2691873217704789,0.1284852208731299,0.2584333386158404,0.296965109589698,0.11793297803702155,0.26012834502904486,0.3112153187138212,0.11773643353477024,0.266308244444105,0.3114066346410368,0.05842909393375133,0.13212533760736087,0.3519478980058462,0.05587835064708535,0.1344807456763843,0.38066445693546347,0.07184840737861757,0.12812858207020597,0.38812878851045673,0.08276417925296353,0.13134708969822317,0.044992896460419145,0.03543993668820146,0.0801621999209663,0.08288914258204813,0.032662266843872446,0.08597263808521349,0.11166371601221907,0.030280910267094285,0.09028055088393044,0.12759409004504652,0.0333449049358793,0.09711213711946921,0.2974453820321957,0.14008104208954783,-0.024548896944480644,0.3347982383776951,0.1272661273411154,-0.02586554827404877,0.3592831681140258,0.1204834489978541,-0.02457611329763172,0.3726692622417974,0.11915616022997678,-0.01583744071772821,0.012019182635193386,0.14013336459103923,0.09454401409440856,0.05589370339438419,0.1502976930218383,0.09893982893466723,0.08471563591846976,0.15646915296276978,0.09685419250953589,0.10096885747229016,0.15496893626770175,0.0994072214278523,0.46661028260912263,0.14955711353598652,0.08592786727511861,0.49650261976040455,0.12028792293635446,0.08721365402132465,0.5138777406523108,0.0998446054752724,0.08883114130329728,0.5201268135752946,0.08650669259832729,0.08798095122289179,0.5328437045729542,0.16711758133260515,0.13449269060545485,0.5708548013027744,0.15708007619340922,0.13582762620768749,0.5922839375335209,0.1405433517795052,0.14125522950603034,0.5955555702965781,0.12672145834808266,0.14238572239885533,0.37903176000965233,0.09781432515837536,0.14350149491392125,0.41202532358918004,0.08758159609742544,0.14157544032399952,0.4387405317410773,0.08166129720788455,0.13644327679701393,0.4531078397669724,0.0819560692235397,0.13886942090728052
96,0.23026760687711562,0.14354505756689062,0.24331819664761206,0.26648934554705356,0.12873467701439958,0.26374022263252705,0.2941491030906562,0.11777242966397256,0.2656640133123433,0.3107289748012673,0.11635714311288213,0.26652437207813784,0.31158864420171145,0.05852401093136184,0.13210499671930276,0.354362558416588,0.05609558399926617,0.12978227700503936,0.38152367482436655,0.07008624727866876,0.13209408941374137,0.3911559726269661,0.08113291419897925,0.1313524761872379,0.044752518733291884,0.03540514249381256,0.08036565219854246,0.07978572196018589,0.03247816559809752,0.0906804936542334,0.1085889137787124,0.02980667365924078,0.094967996436746,0.12749433726867365,0.031684672038828986,0.09287104364561032,0.29513599832571086,0.14226993473820695,-0.020534378404093594,0.3324821636597019,0.1284958170693237,-0.021801898176937305,0.3593668989233319,0.11941483883339558,-0.025553891191626373,0.37174206786068825,0.11907727939640109,-0.01861173944244738,0.012472499972844987,0.13998278319349386,0.09034141638586084,0.05578055407085773,0.15012350864209542,0.09917370948046632,0.08455161652702638,0.1565348199826463,0.09704762447713658,0.10083819200741101,0.15656526621234804,0.0994512605429416,0.46882114085842963,0.14973518366442323,0.08184924380113218,0.49679683339623737,0.12151585388356306,0.08730645573029786,0.5160640501212597,0.10129744780743596,0.08454958713377637,0.5206677909448996,0.08787191178794057,0.08820097495003885,0.5329738280402742,0.16721488855137373,0.13431960921882374,0.5709739316172624,0.15830728754158457,0.13596290442678,0.5945527762611724,0.14336979413063414,0.13674785153982272,0.5986916860564413,0.12978272689440562,0.14175643006291438,0.3789211627290544,0.09786801856655125,0.14353984689264382,0.40974392395318054,0.0888210254251175,0.14624841076541512,0.4364041205421673,0.08142863473936046,0.14116950446081344,0.4521079647267282,0.0819970640207268,0.13532833203734057
97,0.22751186367036813,0.1437147963433997,0.24830458785486148,0.2663421661252163,0.13029481536963966,0.2585755306317089,0.29379064725021137,0.11886376848506794,0.2656385559430832,0.30738661138220114,0.11586936436718837,0.26746726055679015,0.3118006857038029,0.058562573086885505,0.13218186306438623,0.3544789907001027,0.05607272287782163,0.12980676721079193,0.38403106486466926,0.06749301580236976,0.127683016257851,0.39222504707884925,0.0795820813095775,0.13618203253727593,0.04190648144011529,0.035093081588561066,0.08436279406692732,0.07956027380039064,0.032580190162682245,0.09058435254813774,0.10834230800046694,0.02975694455445565,0.09492902809573939,0.12468224875251392,0.029764263476739626,0.09673015812318143,0.29495130175810375,0.14239576807728438,-0.020527556711765454,0.3323501774921519,0.1287988466379596,-0.021918678051699777,0.35905762912650474,0.1204551806973689,-0.03026694379876488,0.3690392847385181,0.11776958424372032,-0.018997238786325078,0.012103092526377172,0.13981198667628647,0.09426457162378958,0.055809088780695494,0.1499411404354438,0.09924500159346998,0.08459782752224486,0.1565246296063748,0.09690266803544728,0.10090059927831968,0.1581176655815811,0.09925142847093017,0.46969546232269727,0.14989034183772756,0.08547244714114441,0.4976389910440889,0.1216291034220595,0.09134462260965687,0.517027984379154,0.1025494595662957,0.08840460618965652,0.5235312042652452,0.08826388328141355,0.08779992547722727,0.533092380758749,0.1672978028935726,0.13433125534345525,0.573623258292862,0.15840749042443847,0.13534440347978577,0.5975690771968978,0.14383341395813004,0.13601479833290464,0.6020789483547146,0.1315548326111422,0.14060644966521466,0.37888576356533765,0.09790562033000845,0.1435962420044338,0.41245928983173785,0.09007416282277426,0.14579558729555175,0.43863938635131516,0.08145262098805833,0.13757173646225968,0.4528894002047786,0.08060407311035238,0.14008377704454536
98,0.2271249549175446,0.1450333363804151,0.24910715469758918,0.2661007430628347,0.1317775197580772,0.2593687540905061,0.2912603409070116,0.11765358962189958,0.270337314443277,0.304691952621445,0.11407341018939636,0.2722942857842989,0.314424317305958,0.05864857571672227,0.1320477488773035,0.35502511208331905,0.05588695873966676,0.13425042460150377,0.3848699587460274,0.0645851025862299,0.13215112818769817,0.3951570530639405,0.076751733747422,0.1365943340292265,0.0416438878927369,0.03507462738488238,0.08448449163363116,0.0794972229978817,0.03401745649366876,0.08625736314781642,0.10814143605048769,0.0300548465732116,0.090816978260772,0.12426323448059488,0.027071135616721517,0.09703058046715812,0.29482298889521075,0.14253243380963668,-0.020716069465524702,0.33222508376208304,0.13117957701611035,-0.02183733925939759,0.357005087996726,0.12041061066934593,-0.026734982139763584,0.3686530229154278,0.11748418255450273,-0.018747577080898487,0.01204593475905187,0.13971028279785366,0.09480086919909451,0.05576277496972017,0.1497719933833571,0.09946813530002807,0.08196738667582473,0.15646500042356462,0.10125213841890712,0.10079919024553757,0.15835074650147266,0.0994725372819209,0.4719322633092337,0.15011341301113748,0.08108578032393261,0.499839227421228,0.12184257038171219,0.08708959151421217,0.5193074622724019,0.10395534331616468,0.08397714133764565,0.5259189240334239,0.09095187783691489,0.08289985777488713,0.5332128698338371,0.167430756078902,0.13420012827117694,0.573869194852967,0.15854408049201296,0.13500439783067578,0.5987016072342611,0.14662367121564032,0.13959837247338416,0.6059374519048589,0.13462929599997858,0.1435125937018732,0.37844076004679855,0.09913653368911786,0.1392642696112127,0.4125128597242525,0.09022660361355311,0.14613200777231974,0.4366580464250047,0.08009274356172481,0.14240000386172505,0.45271735756313436,0.0790698887343929,0.14053965377106714
99,0.22681184386278927,0.14513292622249732,0.2494849937129642,0.26575789066689404,0.1321383756635343,0.259714434884141,0.2881706799036576,0.11893722983364925,0.27586107416770606,0.3013166078952072,0.11232955913037307,0.2785961049728897,0.3146034622865081,0.0585947947080446,0.1321146826727998,0.35506177645253817,0.055848369828967744,0.13460609719919017,0.38507219678132776,0.06396577745266754,0.13220809890143692,0.3957873761521906,0.07365994799947645,0.13649370225039625,0.0414575957532113,0.03506805110092137,0.08443333267004348,0.07660345829399894,0.033827548943716916,0.0904574855134826,0.10530523302825656,0.02989900598224768,0.09511648110891882,0.12158633135532823,0.026764337211805073,0.09697856571152534,0.29442472612377174,0.1437042357086952,-0.02438145348622196,0.33214612919896647,0.13143930190534012,-0.021631043243991302,0.3569846312585547,0.12046979414921215,-0.02703621270369723,0.36860451621870344,0.11623542237617238,-0.01930134683941474,0.014756260886300969,0.1382077449469307,0.09081233381894277,0.05581928487285913,0.14957845257879174,0.09950582467540915,0.08459706682674631,0.15639136988145794,0.09721046592261708,0.10084433473606363,0.16083867682728165,0.09944007740344295,0.4721915995356706,0.15142487451998313,0.08130756415499592,0.5006674982769593,0.12186053370242053,0.09111702807587536,0.5202931906589828,0.1041038785724847,0.08801401501466334,0.5270751627381114,0.09118190784414645,0.08669308756018779,0.5351880150483782,0.1686329302960036,0.12940109376344192,0.5741061414739916,0.15860219163959127,0.13506507113780433,0.6007363913539343,0.14824811258152762,0.1350702015442206,0.6082669382532452,0.13779699959984854,0.13891585414106666,0.37828566793930457,0.09916485926827016,0.13927148919020108,0.4126178417414777,0.09037601294207043,0.14620372477522073,0.43664485295403516,0.08005907421937407,0.14268583211297772,0.45259393551453536,0.07740281194305136,0.1405653142214602
100,0.22668876673796412,0.14635331130877463,0.24918771766462486,0.2658072486804738,0.13244419577817473,0.2591152244557769,0.2884359995833996,0.1204780431315606,0.27455035895244123,0.3016402868601601,0.11238699261283543,0.2769605181745894,0.31476681771817216,0.05851679002104781,0.1320747447177688,0.35757368081986834,0.05609439307918285,0.13004643126891466,0.38754163350510185,0.061606643692580405,0.127566883710403,0.3986127451667916,0.07065817410526883,0.13621394383044189,0.04166667167728025,0.035282091234794,0.07968771597608867,0.07628426696801605,0.03386780724170666,0.09053688213000272,0.10487288672783307,0.03121047625549458,0.0953294894411452,0.12119674333602738,0.026666988808219022,0.09689016463548997,0.2942959768715168,0.1437817356375066,-0.024669817173825225,0.3321299648076118,0.13168488115251797,-0.02151343963693283,0.3569861666067202,0.12076525343136077,-0.03255421432829783,0.36835961093695246,0.11490388330922428,-0.02481762982549382,0.014878025334617432,0.13694210062365847,0.09159721388938827,0.055697286020289394,0.14839398657391664,0.10384238342980123,0.08489276098966352,0.15626590250930716,0.09726298132685816,0.10104218673641926,0.16114637660425257,0.0994719810420015,0.47298502552473465,0.15261738914465056,0.0851249620495259,0.5028739230364458,0.12193497823072559,0.08695790464769874,0.5225686355867875,0.10439091393716746,0.08364329715117069,0.5300502323186762,0.09269265509850563,0.08553960272557198,0.5359379756484622,0.168779880095673,0.13333605666455908,0.574211861290206,0.15984078885984299,0.1356403945252427,0.6016204870792856,0.14987636422818995,0.13914105712600336,0.6096731348850163,0.1408315006495018,0.14269689052162463,0.37817865127144873,0.09921168344191551,0.13924691606084502,0.41272427627477043,0.09060244051958925,0.14605419233517797,0.43715894755275786,0.07886833701689841,0.14655544875378115,0.45208126968085033,0.07467305203466651,0.13587795595750324
101,0.223808734906346,0.14640378468250326,0.2545167669870805,0.2656223488461731,0.1350590589526873,0.2596994462735757,0.28836549761160546,0.12087769078645619,0.2750731501241339,0.30141613432349573,0.11229727290998395,0.27789229092794804,0.314913839770621,0.05842055638315805,0.13201486502909662,0.3577633322725228,0.05613457258846603,0.13014242454259647,0.38803877483790034,0.06107225215713547,0.1319068834221117,0.3991407355508475,0.06776551200149183,0.1362370586346329,0.0388435580261506,0.035065518018068335,0.08358494884290435,0.07605211373895926,0.033904156534907054,0.09061709374290737,0.10464246117326918,0.03254440149206701,0.0956708137134597,0.12083042677249213,0.02659360597214334,0.09696245162208215,0.2942022006602908,0.14385535349186393,-0.025159375150205766,0.33174929246305446,0.13311683713789565,-0.025364103262477514,0.3570406796660601,0.12315206399596422,-0.033565372005598566,0.3662186237475513,0.11471912719286667,-0.02734904238282554,0.013604843285770062,0.13549031704365688,0.10304177505563955,0.05583815472690477,0.14717917884411527,0.10378143876396216,0.0852028654345705,0.15607873742777945,0.09735549714872084,0.10126757057010911,0.16131267765897636,0.09912195664877795,0.4757574197480039,0.15282917263042428,0.08477245545286662,0.5037582328910921,0.12209890340943753,0.09086608287021619,0.5235970318277838,0.10450996346261666,0.08730942739228767,0.5323884209612665,0.09429958432471065,0.08103202491037746,0.5360660511186992,0.16889962526611826,0.13347347635341864,0.5767371023435007,0.1599718590492125,0.1347364203632467,0.6019176891758006,0.15132043493578037,0.13888000543555012,0.6126895497244694,0.14385010518783892,0.14197661423363722,0.3781400885490914,0.0992188216363939,0.13920363144992795,0.41282159581432326,0.0919172400715785,0.14585847726466064,0.4387784323740096,0.08036393981316271,0.13814291056703376,0.4498584060756704,0.07276543912343461,0.1401729605567355
102,0.22349555137799273,0.14650931215522786,0.25496437423734064,0.26264847394263663,0.13648773301385092,0.2661193582041314,0.28807772663958925,0.12372170646510197,0.27616964847450415,0.2988386290142369,0.11240996471864624,0.2885882818532021,0.3150076158744409,0.05832035384803436,0.13214402542379095,0.3578254828790394,0.05614116755430855,0.1300698776934892,0.388204549941705,0.06077433353456411,0.13196283130017766,0.40192205365721123,0.06585159364779533,0.13644202874313996,0.03871175034649088,0.03508764092211892,0.08344694404884548,0.07598926807910604,0.03394180012805569,0.09045122912699304,0.10465609383336011,0.03277936347595566,0.09549970987815974,0.12075754720168796,0.026630019560825613,0.09688153199886428,0.293937270703669,0.14397588577147144,-0.02929947668770886,0.3316649292603256,0.134429533176619,-0.025465683418147412,0.3589206640509259,0.12362806101020357,-0.04155325398528074,0.36855638818817993,0.11503901030452146,-0.03783448705634513,0.013742476000217009,0.13372348710419094,0.10286402001964207,0.05588317870062021,0.147149082410769,0.104335216749533,0.08793314091330871,0.1537637667325573,0.0982731977805149,0.10402054880795954,0.16263919438948332,0.09969452467904574,0.4760797673939757,0.15295919394093782,0.08471622483710199,0.5059484489234355,0.12331392060235213,0.08633290049241282,0.5264459375457637,0.10466093950143009,0.08688289825243238,0.5353127218768423,0.09561886219865914,0.08047277159440089,0.5361805896450333,0.17010471191175006,0.13346764861443425,0.5769701798625826,0.16002750122746706,0.1345872524293747,0.6022414110706457,0.15276011092532688,0.1386808841580131,0.6155415292139393,0.14680369332190332,0.14137552352943958,0.3780772249620319,0.09925404193843128,0.13920139307936655,0.41275057198611886,0.09218497692039057,0.1455879992371426,0.4368377817791396,0.081669613873108,0.14242817635212093,0.44939558280139247,0.07145428441258224,0.1407775184021866
103,0.22321490268452537,0.14671595054573708,0.2552295593674459,0.26253102421169927,0.13676667150914312,0.26635410745553495,0.2881819134597325,0.12551473955115677,0.2758983430598884,0.2960565874867157,0.11402259784260997,0.2948816851786261,0.315267420936258,0.05809291985409515,0.13654091444078761,0.3577048008345189,0.056126288359153585,0.13045707380382784,0.38816781404644607,0.05831363209889373,0.13263104198249007,0.4023244325369685,0.06399672231859783,0.13642899419110716,0.0385403426382146,0.03622008194724398,0.08331761132678918,0.07344825261835491,0.03386841468624918,0.09041169259434459,0.10214241164906109,0.03306611501156106,0.09470129154265118,0.11838745901609618,0.028174005500316346,0.09647313380536517,0.29378476325786484,0.14413335878527328,-0.029407174953033386,0.3315700046824408,0.13464746226400306,-0.025509407976832515,0.3591994664937319,0.12611460819237327,-0.03815080364832569,0.37085270056977687,0.11671029612905426,-0.04751576268705271,0.013599683015868894,0.13233965179060922,0.10341397972103773,0.05852187291355337,0.14712383398639015,0.1003431359277042,0.08811389203191397,0.15341838982464948,0.09759197943795166,0.10437177340253649,0.15953083308689908,0.09944402265320502,0.4764908577855029,0.15316625428088043,0.08460179158728634,0.5068409214392475,0.1233297019896954,0.09032371145971123,0.5268439636678995,0.10595883720424967,0.08680389609049036,0.5382342964987262,0.09714627561292931,0.07988173884618317,0.5363222153792376,0.17028579330968052,0.13329806710925532,0.5771199854387441,0.16010884945831264,0.134612931837959,0.6039528698499033,0.154177635730235,0.1345895765672307,0.6158685640162225,0.1496893072537622,0.1417513485499441,0.37807314872696485,0.09933088205589909,0.1392673780795452,0.4127126780308575,0.09349208008061433,0.14554095285446048,0.43927097194341747,0.0831791313532183,0.14200123667600947,0.44713627273294565,0.07236000592909154,0.1452796088550124
104,0.22057888942412876,0.14810687447752513,0.25971590866780353,0.26227258728814545,0.13697954776222862,0.2667552311810778,0.2879855431414026,0.12732637032288885,0.2761496979077334,0.29603975308132197,0.1183676373207793,0.294377021637405,0.31763709244483324,0.05827231834770714,0.13211644651492443,0.35771665856962837,0.056139023406335746,0.13056355368017375,0.3885677009494055,0.057965456652473775,0.13732084882773912,0.40507825255472335,0.06125274612128928,0.13636801233188167,0.03880915370935687,0.03542838894621903,0.07884223306213518,0.07327788289487874,0.033842594014509515,0.0903556151581915,0.10183467749180428,0.035536761106438074,0.09433723641140354,0.11828309619246687,0.0300964690064976,0.09633185716193685,0.2917401155530259,0.14530085258479405,-0.02641365807278827,0.33142093572856857,0.1358588564263557,-0.025108566270502564,0.3590993606610164,0.12760614229292055,-0.03747808947788168,0.3713452226145016,0.11940261806256036,-0.0486940764051693,0.010741131150260135,0.13041913176737202,0.10781097917195646,0.05848759049585365,0.14706104752702087,0.10074060279700282,0.0879804913982973,0.15314315984255322,0.09816846476833448,0.10458738659891162,0.15507988224878377,0.09973923404851524,0.47912203097345757,0.15548327502334924,0.08406158813424533,0.5071959359954749,0.12347071115003995,0.09020281520162543,0.5295409065136858,0.10717114775402653,0.08626752229489479,0.5389061483568498,0.09750680481196239,0.07939837145571503,0.5363974875140036,0.17042171831983158,0.13346052393817415,0.577215906906998,0.16018159498697618,0.13484731155761565,0.6047409989223091,0.1543745313021806,0.13861530808970057,0.617030298168875,0.15138126676640334,0.14540095428260194,0.37811197610588954,0.09948318178587767,0.13932267763823003,0.4127229069757478,0.09363026281045679,0.14544310563040488,0.4393934759630062,0.08482044617110089,0.14229576778528885,0.4465501636054496,0.07277447536631293,0.14150656149006482
