,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP,SLEAP
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.3656740391109965,0.08725679031320475,0.09626793023168338,0.35325163721711805,0.12133645216051972,0.09120930751614723,0.3506183132331983,0.15195845044170625,0.08576036457410681,0.3505221266144042,0.16708010364985174,0.08132418725495237,0.4530456965201352,0.14838982780373297,0.0958139963347836,0.41149483065649517,0.13360970935480534,0.08605200095642629,0.38290300362934576,0.1244048178270631,0.08989154656742318,0.37241899404211204,0.12281855172983729,0.09125727455322397,0.6996954512944267,0.1596671127065492,0.22998640654582764,0.668923114727594,0.1932454566234011,0.22118372803366151,0.650700286038731,0.21660033229892164,0.21759759099740264,0.6408536651101632,0.2296323781441404,0.22133899804754625,0.5228055716657845,0.03869598810821132,0.11117570553730317,0.5060439388717717,0.08031995528043999,0.1101407997035147,0.47371672746597826,0.08040190672569072,0.10810853540139369,0.46004305919134264,0.07555895168700974,0.10484651635544547,0.1883881335315455,0.19755458200244008,0.05924542057116965,0.1554633451283458,0.17694372811250197,0.04857129643443927,0.13203277593004384,0.16009217358593042,0.03938567979142755,0.12164713143197271,0.1546026569151345,0.029437679889328012,0.40809596542817567,0.18610770868599003,0.07681986287010552,0.3673512392171158,0.1965988670387482,0.07027136673214651,0.3289978497283954,0.2003689124582272,0.07917706203541527,0.3163805642526303,0.20352993895133653,0.07311494408161552,0.6095476983604258,0.2128255941737167,0.21902831584011975,0.5721603751292093,0.23039240553434212,0.20770619082999678,0.5415635939350161,0.23609866532152263,0.21004175442862189,0.5278072334751501,0.23630604139630257,0.21296654530928275,0.40828810737214605,0.2557487474638479,0.17931204601900197,0.3838969076846746,0.22406785469159624,0.17424001540040068,0.37066387274080825,0.2002411623287488,0.16519095416665924,,,
1,0.36568868076799643,0.08475504879015075,0.09628659563729591,0.3532928857400922,0.121197505731286,0.09118179983664011,0.3505513830656468,0.1517917535740475,0.08597140310769022,0.35030916579396726,0.16687958450671556,0.08158291339601455,0.4535780054957345,0.14809419100967863,0.09575152027356677,0.4118784840354191,0.1336053248301858,0.09023224353775773,0.38565495270299427,0.1247234557053083,0.08567737514154915,0.37272524032029836,0.12296522654700487,0.09150566326704422,0.700065098591092,0.15837029723248214,0.2301244168468749,0.6702554693683009,0.19143953989622756,0.22591390050198976,0.6518835674935629,0.21517251940872897,0.22189787492008387,0.6440442852558848,0.22938727790351143,0.22004397469194176,0.5196822644507569,0.035803239989452444,0.11151072417487441,0.5093080201230715,0.08046701533519747,0.10940051139583137,0.4795975001069792,0.08331405045353046,0.10797895583936225,0.4638126799682244,0.0766417010398841,0.10940259901138505,0.19191357409260465,0.19779208231433354,0.05529460849492091,0.15918743340848307,0.17846231470272597,0.04449030151140898,0.13599949119472382,0.1604482893790259,0.03511046180933675,0.12080553205527123,0.1545384110325848,0.03462177055383593,0.4083471992717936,0.1859925602993494,0.08084030640143997,0.37041636436876724,0.19662551247173962,0.06483641372089798,0.329221289384496,0.20025454176410798,0.0787239822644275,0.3165744186797613,0.20233954340965768,0.07289499699589078,0.6127046175162325,0.2110826733117167,0.21824331505576977,0.5735680387675498,0.22902787647857092,0.21224745100869508,0.5449411395195558,0.23750300565869156,0.20857384074864888,0.5312377628664314,0.23490853892894992,0.21190416480128266,0.4085671434121218,0.25696741463546546,0.1793595453395116,0.38405798728975443,0.22531001566267655,0.17432037803694023,0.3710047769358946,0.2004528863214916,0.16458559568676331,,,
2,0.36581290121361243,0.08457206766596365,0.09613704703697167,0.3533976555432832,0.11987939506884088,0.09094873940998627,0.3505095534487102,0.15059985205308601,0.08628561237368429,0.3476469386957195,0.16446990624617575,0.0857725936597299,0.45633243553807007,0.1454146237077784,0.09566668794907687,0.4147602498039173,0.13536280161234499,0.08595010883713662,0.3890951309403782,0.12477381806367019,0.08556556008137838,0.37612112827060523,0.12284121517328433,0.09080233442766794,0.7027626700954598,0.1567322470856767,0.228781471812733,0.6707300406324592,0.18861119688275524,0.22562706210571662,0.6536926461201735,0.21223796263539643,0.21607111141491503,0.6454896283438664,0.22819606885949922,0.22440813154582193,0.5166247648253276,0.03389815053295064,0.1116948769608264,0.5123683856841595,0.08032679103926395,0.10942057480470745,0.48323556621879316,0.08626846725985332,0.10749541737632315,0.4696419910668352,0.07909715491976904,0.10420596175974527,0.19141767724823994,0.1979171798460273,0.060123151241638105,0.15835123016001063,0.1797702746656763,0.049565114686092586,0.1351335506735955,0.16052338631465113,0.04004783637718976,0.12320615226527054,0.15440342833426857,0.035856110379781536,0.4085417534341378,0.18471598740143558,0.08095123974224204,0.3703118107228595,0.19552727181671273,0.0696630972732702,0.332107072889084,0.20012148974470725,0.07421891198505294,0.3163615265513058,0.2009848637951029,0.07742011042867719,0.6157662050303201,0.21084166003682636,0.21768220630482357,0.5766564526953928,0.22765450248116323,0.21171444238588713,0.5482772284597996,0.23870982529065246,0.2086815291528612,0.5346559880338516,0.23625117052058217,0.2120150361926151,0.41115326672197366,0.25679992359751214,0.17441558944237986,0.38416301956641175,0.22549818693472712,0.17430052749299563,0.3709843190037289,0.20050138329915235,0.16464325619245673,,,
3,0.36592657371159815,0.08440834110192912,0.09610541997633328,0.3534022122706159,0.11857904514154567,0.0910324711994614,0.35030686217110246,0.14895554762869329,0.09114310449866737,0.3475002960933593,0.16401796703937108,0.08605860413550227,0.4569851526338934,0.14341143433573286,0.09991737546066222,0.41743831150708655,0.13677198791046394,0.08586004735003053,0.39200429906722795,0.12340051821413346,0.0850416290049251,0.3792644906633412,0.12032763261297989,0.08561102837185788,0.7030780752364283,0.15535082196286223,0.228567112205312,0.6734899538388036,0.18803505480065708,0.22443482803359519,0.654726471215995,0.21042070127727214,0.22063893622654288,0.6476267350466458,0.2263897564438665,0.21872927498823772,0.5160038074886524,0.03226177568397436,0.11197168625743883,0.5156264455834668,0.07793510630113189,0.10847583464781335,0.486750415906938,0.08819602595670674,0.10665562141261498,0.4730112336835941,0.08353052677384493,0.10400597289138139,0.19499795765447805,0.19809490237273938,0.05590005057533917,0.1620965553237125,0.1812530537781629,0.0451024573669602,0.13878444814841914,0.16081428779092521,0.03597201518848227,0.12709867585978843,0.15445585786289706,0.03183011775678552,0.40861417503278813,0.184604119796223,0.08152816115306252,0.37047300912729975,0.19554285833430773,0.07001948907260942,0.3325395015153234,0.19904553591295124,0.07396695653820369,0.3194066623990009,0.20063557026553297,0.07308900824015892,0.6173217911602776,0.20959595036577972,0.22214441187105666,0.579703317206426,0.22730498540892133,0.21131447346278195,0.5519286480711926,0.23894645323090005,0.21356307366501753,0.5377558856516529,0.239099703554443,0.21181514118798603,0.41131374993999487,0.2568975080376256,0.1743457466694578,0.3842050766829051,0.22565915432818884,0.17434702538039482,0.3710958535474507,0.20053535260975017,0.16455827952057922,,,
4,0.3660151680205498,0.08317822755047337,0.09626747942781717,0.35344021755327504,0.11846594590463698,0.09088163120532243,0.35046933227938154,0.14867606105369124,0.09132889631088446,0.34732256596140587,0.1636440912725287,0.0911257097792814,0.4595342052443779,0.13817519879320986,0.09566653151141542,0.41829116675728734,0.13945437066749328,0.09001683423197777,0.39510954251477287,0.12341352134770364,0.0853807072526778,0.3826187981028561,0.11720903446268281,0.08559623651374215,0.7043662868927462,0.15345234085738793,0.23270309988625634,0.6737544808938103,0.18683653209299853,0.22469947862505066,0.6548030199167754,0.2090222946640087,0.22053000637763648,0.6485654713536235,0.22507265356015194,0.22277515183674731,0.5131750149429533,0.02941057694628393,0.11244696605821737,0.5188018505584968,0.07757909617273666,0.10800013993279854,0.4928937726265499,0.09217844726621852,0.10693013998419332,0.47677761844437166,0.08778524030437633,0.10880438914516433,0.1944772708637822,0.19933262215846076,0.06077220988390895,0.16238698032123836,0.18155578972477532,0.045134230241141535,0.13907188729722778,0.16323099401249552,0.03619044790549729,0.1263107957298862,0.1541331983478151,0.037032519106138674,0.4110776223231696,0.1843560169968903,0.08173048647641734,0.3706357198832448,0.19669421177096227,0.07025597224490841,0.33245886852797607,0.19899134726360193,0.07879124671496375,0.3197181002413582,0.20027857456665205,0.07308139588834833,0.6204510038943287,0.2080141282394548,0.22152477920959368,0.581262408031427,0.22569517498802819,0.21564103203711002,0.5527315359309949,0.23897964312857492,0.21338473559105,0.5389630272237611,0.24221420304669827,0.21668368128606072,0.41144816976300386,0.25830293067345406,0.17435046328460863,0.38434425701647085,0.2258905883876742,0.17421728172576342,0.3713201270283609,0.20077646492021686,0.16447857482230913,,,
5,0.36610992768563444,0.08295361654453942,0.09635235597529325,0.3535199185746551,0.11834334321338616,0.09074925943784798,0.35064265589426,0.14855589238146472,0.09152996664429235,0.34984000814879546,0.16371406029406774,0.09244605577006511,0.4600442813524688,0.13459393955427407,0.09956354872481786,0.42141902406698356,0.14245722668800986,0.09027193172594966,0.39829924843195336,0.1260396181986807,0.08554792950696952,0.38887631274527096,0.11564629314426773,0.08553920299573387,0.7059079916411973,0.15221559084744024,0.22726335169036638,0.676501037001371,0.18523804146760214,0.22361489144075256,0.6550138010591595,0.20718084576602783,0.22068633352316117,0.6474639663675027,0.22195623892415917,0.21871994364067265,0.5127748776940976,0.02787135211781059,0.11241159364965789,0.5217978791294363,0.07376398452735157,0.107826074705922,0.49660559931589165,0.0923734287313375,0.11155523861781641,0.4801971868460746,0.0918326423375684,0.11410798379920585,0.19798089472538244,0.20055471292780697,0.05675785856204902,0.16294354011439993,0.18294998658329348,0.04472648288395365,0.13819732776258845,0.16340514953989796,0.04104065130464385,0.1290266468724726,0.15284511848477783,0.03809180016556559,0.4111701231350092,0.18329025153008457,0.08226705979460755,0.37049161258200236,0.19673812064390958,0.07531020539462026,0.33507557025673873,0.19892912215019914,0.07973303236295971,0.31960056092215944,0.19783770970192252,0.07826911219923512,0.62349930605477,0.20767906471718606,0.22056129980919006,0.5845014468946514,0.2241850871211117,0.21501483926360762,0.5559000883787557,0.23882738409648202,0.21264265803382112,0.5423136454141116,0.24277834007525326,0.2157757222873614,0.41163503516349204,0.25848137040440394,0.17415667110577485,0.38709480842692695,0.22833424675055378,0.16907394243595547,0.373878298708278,0.20316225234782628,0.16015270567776063,,,
6,0.3662412815642939,0.0814896273709673,0.09622625948254411,0.35348449207846966,0.11691663454635433,0.09086369718693685,0.3505650040040487,0.1470054948146657,0.09609864124666621,0.35028847058278595,0.16229499224380958,0.09726921956586564,0.46017092795654524,0.13019390688498933,0.09947839973000032,0.4245830696905429,0.14419315292061105,0.09103559347905343,0.398884499714613,0.12749415766715344,0.09042194792939924,0.3923925447266612,0.11543595606183948,0.09011742000321123,0.7061539183528901,0.14941738360502121,0.22714585000018583,0.6768258120793871,0.18500891638500283,0.2236798622089632,0.6551525515893842,0.2058190442289752,0.22047382569660254,0.6456863897340939,0.21898971523750907,0.2240681903099236,0.5101359516674959,0.025931581024905313,0.1128224608262151,0.5227610730700455,0.07281330284906462,0.11182154134727126,0.5021285487187108,0.09541621242119881,0.10637398226284102,0.4836270958090793,0.0949879331307912,0.11397706803303742,0.19836756822826412,0.20069685265065593,0.05698148152077123,0.16554304025829797,0.1843876747590935,0.04514620099984315,0.1418781847106797,0.16494803300475658,0.03688658572656486,0.1320175187893749,0.15269253576674013,0.03844736283951128,0.4113730411643996,0.18315247071516777,0.08246607515329768,0.37049282873027944,0.19679322877502828,0.07552719903861166,0.33534510529584954,0.19895287648061075,0.07969776519661693,0.3225847998646392,0.19764348983813235,0.07393609370400203,0.6241847018202566,0.2073977847803627,0.22027125674514583,0.5877807525003752,0.22374972535202,0.21387854535239229,0.5590088245921679,0.23754087246534492,0.21230932741668712,0.5455860015267626,0.24537816934434045,0.21592843674386075,0.4118211846697787,0.2597080929842821,0.17402845392187194,0.38713414827116704,0.22848429969452178,0.16909258202055152,0.37387310936862733,0.2033837573437251,0.1605173295386704,,,
