,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000,DLC_resnet50_L8FVJul4shuffle1_50000
67,0.33960252327466056,0.1063080225623368,0.4661335355492906,0.3524642080635764,0.11302846932078879,0.5040666368936711,0.35933699624278564,0.11847915223795179,0.348733629359583,0.3624327955108303,0.1141317167472297,0.24768506118450798,0.341068974724718,0.14032354713377101,0.027265392530536614,0.32075614818850473,0.12057072926668436,0.016895610579566175,0.29934829851079336,0.10210205098485449,0.02626326769608261,0.2880716033077689,0.09643061127507532,0.03418897785546419,0.2310307855770568,0.1368043509876657,-0.07298491586228842,0.21621042975675045,0.13952084665187026,-0.04342614813743644,0.20203166575221002,0.1428533149609968,-0.03278120096961239,0.19509197149765325,0.14477350263144104,-0.027627686775236224,0.3237246870703206,0.09594376743229736,-0.24005996037197463,0.3374714933736142,0.08372228265464005,-0.2213551822151527,0.34532043809159974,0.07020520707049314,-0.20371800405970833,0.34900393961047405,0.06469911383017225,-0.18054567823562478,0.2145296411141737,0.14995050768988355,0.19419176802387095,0.19868069740828911,0.15915510145324221,0.17695026798554633,0.1960860181803947,0.16869559878292,0.11340930595205094,0.20135290433965972,0.1655219188571847,0.04502061512772777,0.25429779770505695,0.07704433361425066,0.18077047724119708,0.2657131536460836,0.08740894987606268,0.04004032917903851,0.28496213985895147,0.093051097051459,-0.004862832680941624,0.2962291549359525,0.09329696474067717,-0.016792349032800608,0.20835196568726483,0.10505693690052846,0.10268816888699484,0.21665392891831753,0.07828613570041731,0.05399748385414176,0.23920730076664545,0.0665299054387745,0.028470862853321472,0.2489671929827655,0.06282016854610478,0.038770583297318285,,,,,,,,,,,,
68,0.34006558808940107,0.10541392534255817,0.456171958571959,0.3510067145013647,0.11410020325411413,0.5173853645342373,0.3591709594666176,0.1170105423133679,0.3570956230312005,0.361983248008761,0.1154587438236218,0.2641392685428711,0.34201549062241116,0.1406621469414479,0.024598654322305326,0.3220495208489581,0.12203183466416921,0.020998581799653637,0.3013207652666767,0.10284231379946687,0.027669691642438043,0.28966955090779173,0.09628540761249552,0.03792398030831498,0.2320429931394264,0.13634235709416037,-0.07756141136153147,0.21721537884288541,0.13963559681674387,-0.046724399213021205,0.20301015254665356,0.14279299680821708,-0.03509958148709353,0.19739913413550236,0.1451776300404034,-0.03522253246730584,0.3234598937090628,0.09653059715490618,-0.2401286997282116,0.33720239535104346,0.08440054495634701,-0.22109801039020394,0.3456359322430158,0.07133170837074855,-0.20557320614148275,0.3493500948739669,0.06543739672663948,-0.18467360141366204,0.21501976741677548,0.14880008231868427,0.19669609956598022,0.19915302531277107,0.15915881909632104,0.18220897459214155,0.19464041986280378,0.1683481032701333,0.12265676422589512,0.1991725102388167,0.16638557623782904,0.0624588857272709,0.2537017450247207,0.0778791837418034,0.18986750867248275,0.2649921261873985,0.08734453063121828,0.04337692093673885,0.2838903237696466,0.0925884847010254,-0.0049842574983940315,0.2960697284823579,0.09272535402229219,-0.010564769848035716,0.21028470407175154,0.10676495304999728,0.0992494840084744,0.21574046317754417,0.07850833637409108,0.056257226779184266,0.23722810070304887,0.0664124448247298,0.0286223030847256,0.2478109408360306,0.06448549629121147,0.04013894894812644,,,,,,,,,,,,
69,0.34039626306253506,0.10612899207984257,0.43632981550122274,0.3507805739736787,0.11366905717879774,0.5213772188648893,0.35922815563571897,0.11707566454698468,0.3672927458136196,0.360908152669059,0.11556583234360299,0.2774538475812038,0.344175068012619,0.14178867977207368,0.027831588982990034,0.3226196348471452,0.12317111411299739,0.02366015391087643,0.30319720579389975,0.10374110213832324,0.023105035317453244,0.2925321997828795,0.09715098348270777,0.03372438494815938,0.23307828091592364,0.1360859350724374,-0.08138176549350722,0.21862512047021235,0.13940561964545914,-0.05091209060629293,0.20447045142689846,0.14223088320205104,-0.037850833657737386,0.20037280184982056,0.14345592446942307,-0.04401995993489001,0.32281548779914476,0.09699591344711721,-0.24165612858572424,0.3367122333173572,0.08533059837718411,-0.22146293462016264,0.34539289358891545,0.07241876525823945,-0.20830012210288004,0.34875928736645245,0.06628862695709803,-0.19002774299138772,0.21554650837073766,0.14817285587940132,0.20286330877403655,0.19961733090922432,0.15960675953904865,0.18763033423848618,0.19334845750024876,0.16886907968417406,0.1376517035136827,0.19689000533232995,0.1670906553701463,0.07460893649370964,0.2534938372233677,0.07845768914656703,0.19975217170897047,0.26426802676121186,0.08661063572585653,0.04765837353239668,0.2820188370278777,0.09220874923996764,-0.00991886855107716,0.2939383299772824,0.09312352771814217,-0.013335845115237048,0.2119906307892131,0.10816113793604736,0.09316077583387099,0.21398770954895296,0.07931020889970114,0.059301601116341744,0.23474635188282877,0.06655337126261701,0.024129776513015216,0.24584505688482627,0.06532615395058687,0.037199432663177635,,,,,,,,,,,,
70,0.34172616177524334,0.10702055382959459,0.41819681492751765,0.35009854215435815,0.11253056590359713,0.5283528792774799,0.3601666113438385,0.11470693406298038,0.3844814027217899,0.361513506291352,0.11594554641151848,0.29114063380706473,0.34532829507469615,0.14293260601320515,0.026357878650264916,0.32530641885256323,0.12399065145579634,0.019519131179927873,0.3045203277938542,0.10440991429715284,0.021373718689258355,0.2941267354357809,0.09732666336434867,0.03148312410068961,0.23402905256196524,0.1359626679670062,-0.08541508655517176,0.2197138429783907,0.13987422363660476,-0.052783226571265926,0.20590896858734997,0.14160698729933854,-0.041258702720727174,0.20083984223136447,0.1434428407829898,-0.04558786479244133,0.32228416326429943,0.09823173252357704,-0.2430572515711467,0.3363902100974885,0.08555433577978454,-0.22116938144592288,0.3451128785466677,0.07346199911690625,-0.21029460356932786,0.3491910517833937,0.06693738916413838,-0.19269361920258038,0.21629088168174118,0.14613180612066987,0.20388128812180625,0.20011979167561972,0.15920708247790702,0.18930223791284842,0.1919091000216194,0.16865520715927781,0.14623048545450643,0.19492112354336436,0.16703633291113087,0.08720221503856926,0.2537282314294686,0.07872733433605926,0.21390383483624917,0.2639087723808685,0.08416764358053548,0.05774280161633389,0.27891481495997517,0.09105480442423883,-0.021235551627289916,0.29138046560641157,0.09296639578488884,-0.01650169184111276,0.21354750878322612,0.10962658431700131,0.08778705518786593,0.21211379634431352,0.07967175756326014,0.0656981129256739,0.232033635368841,0.06655807302975007,0.023611192290421697,0.24319380649727865,0.06543337790267863,0.032308180745441444,,,,,,,,,,,,
71,0.3432837567993005,0.10738443019313794,0.3957936104939739,0.34823157688126355,0.11367122120896056,0.5414931577958577,0.3596937422876134,0.11533929958066984,0.3950167670837117,0.3617120612576407,0.11446897495282363,0.30931719150233694,0.3461686789203193,0.1431275613286298,0.023407863279526705,0.3264665000127291,0.1249292833724775,0.024694695196406016,0.3052686398609303,0.10471142168212802,0.021589504118571103,0.2949660269684857,0.0973554166475531,0.028917183570833383,0.23525145922001,0.13552065836766802,-0.08776600438810235,0.22052859356544494,0.1397297210313545,-0.05509141722974729,0.20702247974966975,0.14132686331921124,-0.04411540463992123,0.2035453651573468,0.1422405557495863,-0.05281602751724684,0.321692083117476,0.09902969580296016,-0.2444360345341448,0.33562881700557107,0.08689158223405492,-0.22240946998083466,0.3449615760347213,0.07441823567393505,-0.21065202014748827,0.34973824918563307,0.06749338602366634,-0.19562144740420603,0.21683412219459308,0.14477490434515802,0.20533174918705388,0.20103527682683375,0.15837226818387554,0.19550214716274403,0.19071794475932144,0.16893306797771263,0.15703121513452875,0.1930299229195853,0.1674323439589416,0.10641247798953829,0.25384247796467413,0.07889698561775212,0.2290597556277732,0.2633271357475367,0.08342417933582479,0.06355532849244554,0.2771912351188358,0.09091241026907274,-0.025524493767760493,0.2892333999930844,0.09312134966733877,-0.021706873332223153,0.21489860184179682,0.11052889474313804,0.08373735240834222,0.2103946587703211,0.08207152443100939,0.07148149944079744,0.2291863535524216,0.06617884219467762,0.02453261702634675,0.24061635788461988,0.06519368913804884,0.03268809662095099,,,,,,,,,,,,
72,0.34495293129572724,0.1085717117678148,0.3717233225121252,0.3473710651566013,0.11418641442565663,0.543281603915367,0.3581797225782788,0.11444405771166491,0.4137455611400747,0.3615716015120868,0.11198522150390543,0.32925146725265686,0.3474314629524107,0.1448376399893118,0.022796915275296373,0.3272763279557491,0.12633317903249214,0.027288732601378967,0.30752888336305434,0.10624268043951716,0.02261830186080302,0.2968895312284705,0.09780627080132555,0.01986827122671288,0.23628719950922303,0.1346498361442955,-0.09218657028616162,0.22139366266505167,0.13950576238726312,-0.05808533369898964,0.20811933663927254,0.14065617511216483,-0.04369062037018954,0.2036203403888428,0.14166984968015708,-0.0525253077583852,0.32121038862563317,0.09964252245826037,-0.24564636901491912,0.33511481602916865,0.08787469745392534,-0.22294005370323725,0.34473113295623026,0.07533602913547463,-0.21130880591208168,0.3501299561512576,0.06838644612728985,-0.19883341465445306,0.21774234292374528,0.1445094865457509,0.20684570449961343,0.20174389455685984,0.15730872840089985,0.19800243554104682,0.19021769997246177,0.1680384444929936,0.16098272083682677,0.1912179494846328,0.16792626130850138,0.12091373879432857,0.25322334171647415,0.07914014778358952,0.23797923952143768,0.26284287524159555,0.08318159716640394,0.06953234777023634,0.2757465757483055,0.08985240718584922,-0.026089663789914314,0.2875275912608102,0.09291081693191888,-0.026576303085839276,0.21588417023915604,0.11185591966746904,0.08025937062237427,0.20909558862528344,0.08462012351709715,0.07581332676815913,0.22641690282962484,0.06603593289398703,0.024981154561825848,0.2376529835533106,0.06468019356295034,0.03054550103377491,,,,,,,,,,,,
73,0.34670937844529465,0.11080584911207866,0.35248916702111366,0.34757820059088707,0.11165269588638088,0.5467018137922809,0.3562027527370691,0.11471556617471557,0.44435217794925896,0.3615483214084436,0.11046558932617581,0.3422169142536212,0.3499467005536998,0.14624440208750855,0.028098119847825828,0.3281939428380279,0.12742737746957614,0.023610469920720308,0.3083987759992131,0.10780805223693815,0.01984323746135248,0.29788796294256664,0.0982800623556593,0.015137925824498794,0.23743404355595374,0.13428091030702805,-0.09451389671589767,0.2225649946045339,0.139946678041329,-0.06074437734198962,0.2092302261234482,0.1401459682774269,-0.045887049307373196,0.2048562414407751,0.14101854840634967,-0.05567757083966425,0.32102693445333313,0.10040112411739223,-0.2458551379244317,0.33486043869151116,0.08856809345476252,-0.22271750737789028,0.3439387365101081,0.0764847947878692,-0.21365856372502823,0.35024030355144914,0.06929241243444831,-0.20176584324289207,0.21911203481032387,0.1433730353272255,0.2046764061575158,0.2022443858678548,0.1566894138713334,0.20322959449037947,0.19006816011189478,0.16768554823708245,0.16525067142711444,0.18900722099371806,0.16854349283290287,0.13139804463720403,0.2526759430020519,0.07919429263588768,0.2490945436355493,0.26249818372947414,0.08284313048005829,0.07629659164114057,0.2741945367043086,0.08924557140673618,-0.028635630342763597,0.28540951431974687,0.09291381665500806,-0.034134798242963074,0.21663394594897548,0.11341021655866233,0.08099174660515462,0.20830021727104484,0.08616731350266899,0.07932779708391084,0.22394896837712597,0.06558811744496876,0.03271783789823071,0.2348530216412696,0.06406750279604079,0.030126819015090425,,,,,,,,,,,,
74,0.34794026979779713,0.1121620628451408,0.3376842275242896,0.34711284705303014,0.109100514412349,0.5464484613173173,0.35423408254808647,0.1155095072979022,0.4633894670336166,0.36097544084658195,0.1096495162817682,0.3630197130917788,0.35059223190931915,0.14655344966961006,0.02494760062370956,0.3305793565553165,0.1287646817125934,0.02667733372006898,0.3089570917630043,0.10792378232942289,0.019652458901275118,0.29911093081708723,0.0987719416552255,0.009263877537246737,0.23849078519440312,0.13373682309573548,-0.09832604750876858,0.2238462516127873,0.1394024863451809,-0.06547066504819188,0.21042669011854534,0.14008112074331455,-0.04799856253609757,0.20550408135108061,0.14039034396907843,-0.057108441687288014,0.3204781553039135,0.10108466482660557,-0.24737578989103723,0.33452064673704746,0.089204394553512,-0.22306752560261145,0.3431266442200726,0.07755470072088817,-0.21537296102216033,0.3503556682536278,0.07009906639966476,-0.20221137155816385,0.22012109012460748,0.14328329246502639,0.20628613842339105,0.20278950802908519,0.1559818327030605,0.2104585667239589,0.18990296554389033,0.16735071828657885,0.1681461179617558,0.18672788565700682,0.1686271879916228,0.1453235316935377,0.25275883513689884,0.07889034636559761,0.2677823235422928,0.26234940161715603,0.08283601612681889,0.08321207210301039,0.27310203805895616,0.08851603311035677,-0.027564975071546382,0.28327467854178906,0.09234840530853254,-0.03943985850564217,0.21675831595461462,0.1147105285004827,0.08318644082433622,0.20785397587292495,0.08678803867086092,0.08082434715508065,0.22069420613927027,0.06572738209486437,0.037216641014180256,0.23223151418800056,0.0633409536190371,0.029873931231012733,,,,,,,,,,,,
75,0.3483163893277981,0.11408607909445685,0.3202547814049617,0.34672727215387317,0.10990087067559129,0.543051272585395,0.3523398596631198,0.1152123694894978,0.48238695395695724,0.35818248837908057,0.10867606860013686,0.37510195873202595,0.3513936836959083,0.14763098865309474,0.02292484948310022,0.3313891061290306,0.12998457059731516,0.025462552183898285,0.3105897369390002,0.10909512619779059,0.015345188534313834,0.30078622549679795,0.09981734640408464,0.0013685735960722277,0.2395674716977363,0.13287381458117672,-0.10293980757227378,0.2250391109611918,0.13946517075577025,-0.06853059433173668,0.21150476056430742,0.14059877614511945,-0.050850921419453805,0.20593365290550247,0.14018674034726897,-0.05763835024688507,0.3200943710454076,0.10168617339139523,-0.24805682907186757,0.3333598476331539,0.08981550432702766,-0.22659008130449967,0.3427987872044592,0.07821867984593132,-0.21523435789109369,0.35027119725574807,0.0709006289462196,-0.2023432826552529,0.2205694412716071,0.14231024769472822,0.20430177077162232,0.2035814984013562,0.1557890007648675,0.21419096658643724,0.19049424088655206,0.16631521981796882,0.16723069557293158,0.1862401066187165,0.16804094197212527,0.15018716305350988,0.25206285208514584,0.07858465435418838,0.27677979224031085,0.26189817087640954,0.08244182742933975,0.08646255251408114,0.27209061851167954,0.08778181577087618,-0.027235391527332387,0.28064549515548476,0.0918371613861961,-0.04814684312196849,0.21688994675706286,0.11508277288028097,0.08269956975391692,0.2078522831932058,0.08791951080131294,0.08149143525104112,0.2178212453346975,0.06566986292539727,0.04230880826721499,0.22952514527405485,0.06263657283397132,0.02730619212327003,,,,,,,,,,,,
76,0.3488638331964784,0.11483348081332422,0.3073699961720211,0.34750705154260253,0.11037719877910097,0.5232709421748163,0.3488510055679779,0.11528080007068704,0.5005618092121265,0.3560130156781751,0.1090836552138687,0.4004335373999978,0.35222621639590124,0.1479551177442496,0.02135005816978537,0.33200989074665044,0.13064417890936333,0.023799262299823633,0.3118584469153466,0.11093785466263431,0.01584643591285099,0.30106950151966905,0.10094964921574286,-1.281551098279454e-05,0.24085979289391385,0.13321318534623117,-0.10193367711354273,0.22598137415454955,0.1387436775678343,-0.07208483245741762,0.2123753943241947,0.1399857953631791,-0.05267190545190019,0.20650489631484809,0.139769149616737,-0.05902505400632279,0.3195927975959406,0.10217114073883711,-0.24903528975022346,0.33289320924052895,0.09063332066529842,-0.2277431208857709,0.34229630332699346,0.0790819235524156,-0.2155761635242167,0.34929616433740374,0.0719308739698833,-0.20549918283494872,0.2225222782307905,0.1410593129899281,0.20062093440985226,0.2044606528480199,0.15489574311071624,0.2103077518655032,0.19141411245927736,0.16595175886943525,0.1686783203749925,0.1858559589589867,0.16860908981175354,0.15454535952672824,0.25168246893446455,0.07728248056500696,0.2881675937098027,0.2621114196277664,0.08233133382780439,0.09535070179834196,0.2714887991740762,0.08659348918721935,-0.023270319537295286,0.2765767194172288,0.09031558065336552,-0.06605817681820801,0.21691161010143437,0.1169017791746064,0.08293428669730489,0.20781984707092843,0.08901820543686029,0.08171808130383217,0.2159130560022177,0.06583463985619381,0.04469941725477209,0.2272088950232521,0.0616696387157344,0.030110963333293366,,,,,,,,,,,,
77,0.34954478483799356,0.1147604474239208,0.2982162362306423,0.34800729717582357,0.11025163064416196,0.5115503207741167,0.34684046413564895,0.11553183932875322,0.5329239239100251,0.35379662991498995,0.1103390463255374,0.4322469388723177,0.3532501407649827,0.1486523040006086,0.021088270182363724,0.3332929236404958,0.131544499846104,0.022891231335807196,0.3131853327390524,0.11198514960658372,0.0220453786884794,0.3013102921203254,0.1042793635360974,0.0010013025358456325,0.24164985649642068,0.132554326396851,-0.10529360891105566,0.22672473048699954,0.1383460473318305,-0.07284281798131463,0.21286775791834917,0.13977392923218662,-0.0541213844184079,0.20824423699628558,0.14013763591882447,-0.062400068456365414,0.3189629107420652,0.1028272880470081,-0.25025214621707154,0.33259479430002714,0.09155177324968783,-0.22826749125401738,0.3415912462903194,0.07983271734373136,-0.21665369562140005,0.34907083608333817,0.07275896790919971,-0.20508855651281288,0.22276402378050805,0.14106855115191433,0.20139243090243678,0.20576629314240763,0.15303832512498028,0.21120582563712578,0.1925350954401252,0.16617636130619107,0.17502060811022455,0.18616296392540713,0.16893359580807052,0.15542973038594304,0.2515802887309277,0.07627374875129554,0.3040449303470211,0.26196503250749803,0.08240707043845312,0.102709198379445,0.2709077116759957,0.08537922880941459,-0.019339965889824715,0.27512075153086807,0.0883596216213066,-0.06792225446272726,0.21733988093524334,0.1186971474088862,0.08180405462451812,0.20807249553643908,0.09085108473125351,0.0816438562481723,0.21454438437641501,0.06770497768354182,0.04764179095432605,0.2243824508977218,0.06098242032879552,0.027814257575829678,,,,,,,,,,,,
78,0.34962267932119295,0.11514275684699522,0.2845531337198568,0.3477519919665683,0.10967293840032682,0.5096987084080795,0.3447944298761893,0.11446560054980369,0.5604384268410484,0.3512888588507229,0.1103276610024317,0.45777153900182577,0.35377676129879154,0.1493802898509791,0.019086360216218415,0.33384516376043283,0.13183253398273254,0.019844201085020885,0.3139926351798254,0.11273578044827397,0.02109415165947398,0.3020543061953321,0.10500782050876306,0.004898917590474732,0.242361617207191,0.13226983589853764,-0.10778061474969661,0.22722030783721675,0.13784561020262595,-0.0748418569771135,0.2130840344877719,0.14079366018434772,-0.054485152644994185,0.2088712897498526,0.139473766582802,-0.06303739152785404,0.3186707634397007,0.10356115877036905,-0.25015570338242005,0.3324216658023582,0.09190665630048318,-0.22817889009566936,0.3411345255830809,0.08065007151881476,-0.2170178981810317,0.3486594618423368,0.07337895393564357,-0.20477714843479808,0.22357863220138952,0.14026615512200233,0.20099389153151778,0.20703448557567275,0.15187183664662962,0.21128279967237978,0.19328467182748296,0.16587209779669118,0.17624008325423093,0.18654207599920308,0.16936051818666628,0.1570148000237633,0.25099241942040423,0.07590657589780316,0.3129453449249265,0.2620406843310953,0.08178455914483157,0.11600150391927427,0.2704506355554569,0.08461472495459176,-0.01472401725613056,0.27430529378793844,0.08728419903385545,-0.06784553623749696,0.21776876995355746,0.11914191606812273,0.08056587356904399,0.20862603891022316,0.09283579206794576,0.0832854797031208,0.212593083202394,0.06880403142942847,0.05052252124109607,0.22202695852691506,0.06043075783294666,0.03171167476649603,,,,,,,,,,,,
79,0.35028801789884156,0.11572550309327995,0.2741939623610705,0.34756118748150494,0.10932472772232,0.506498616716877,0.3432999754989846,0.11348617875929175,0.5882607774913348,0.3488888261501068,0.11129229947313649,0.4890953590056513,0.354207077764404,0.14990837067636675,0.017117595851115677,0.33439354618644124,0.13224315614169274,0.021603926113185318,0.31482618428665526,0.11311495284841457,0.019304899592661056,0.30312293778987875,0.10682538416716057,0.011724508279392469,0.2432138485653547,0.132485538312567,-0.10990985175021635,0.22779899783203258,0.13762519002762041,-0.07685227167697627,0.21337420328209852,0.1411725094411732,-0.05552535878144674,0.2087652203926335,0.1416930468579049,-0.0600263941041543,0.31805188071714935,0.10423221679531554,-0.2513371219495337,0.33201361929452716,0.09261263039291961,-0.22873845130037762,0.34061317611825764,0.08147487261835541,-0.21785781207749316,0.34806973262734003,0.07386346184500613,-0.2034815178252493,0.22498076239107137,0.1389829138239849,0.1963260676307549,0.20805166352561744,0.15098381582770684,0.21104411539834833,0.19379849656860576,0.16604140662768277,0.18418279044781793,0.1868786733453075,0.16821564977427936,0.15720613845364434,0.250750751980518,0.07549647242304226,0.3267260004589385,0.2623037727542758,0.08157918046560868,0.1313395618064955,0.2706047048612026,0.08381607424569176,-0.0053461401473609204,0.2738719601801992,0.08588321192723262,-0.06423755590425637,0.21812370633868583,0.1210256445423892,0.08073410062955118,0.20916326197168025,0.09499295544971456,0.08201806253795907,0.20984584488065747,0.06990774891918987,0.05696864793354243,0.21945305922020264,0.05992199026039374,0.02997968375660854,,,,,,,,,,,,
80,0.35052185857872226,0.11535413451905717,0.26194446223051127,0.34779249137349216,0.10889218825809381,0.49969865384891493,0.34159550549496603,0.11246055237836226,0.6081863845634585,0.34638072700692535,0.11109623195678887,0.5196269918341855,0.35558863951129066,0.1509055833372858,0.019653006271052726,0.33588224503937647,0.1330385936017332,0.024664825179840533,0.3166225533053728,0.11429645438382251,0.021899958390552064,0.3031284539484186,0.10700418612574161,0.011788352970355204,0.24414879809188803,0.13192178441873664,-0.11374928514151926,0.22865708709264673,0.13729470558985207,-0.07841312025747942,0.21388361666783967,0.14128964638725225,-0.057257250941108714,0.2087533557713336,0.1421882745802896,-0.05862952621448028,0.3176185955299263,0.10488956349966669,-0.2519277782607286,0.3315072295589826,0.09329252652746556,-0.22944028553642692,0.34043093629572996,0.08209453066845528,-0.21773592272892492,0.34768377767949726,0.07475836243310471,-0.20438459929560127,0.2260156596638484,0.13949070981219502,0.19894358324945532,0.20880685774158486,0.15027893232969877,0.21143354819235985,0.19411084607581297,0.16536798038352,0.19105137444308667,0.18729028276461315,0.1681522800395759,0.1622796164089817,0.2505158941676377,0.07522889950076908,0.3402446870541801,0.26215129188563374,0.08130917362605995,0.1407184711726988,0.2702718136942105,0.08366582100485256,9.086322908225258e-05,0.2733853448381181,0.08463914945587744,-0.060780215562289255,0.2183555566900463,0.12365131725472484,0.08039514415517174,0.209710484067874,0.09664515880563448,0.0800973622679195,0.20913914131677036,0.07090562198868763,0.059229911535660956,0.21726751380296863,0.05991215599457205,0.03485963208708208,,,,,,,,,,,,
