,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000,DLC_resnet50_L8FVJul4shuffle1_100000
,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual5,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual6,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual7,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8,individual8
,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip,head,head,head,midline2,midline2,midline2,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
0,0.11629664070096352,-0.014132215206503729,0.026257009070750383,0.09986658494581406,-0.007667345810413422,0.009559745109746347,0.07181342213024841,0.003804426664485726,0.06776022169705517,0.08359178092787455,0.009203703698573621,-0.01716291980089498,0.07857212232600165,-0.020929847172717876,-0.22025608079793488,0.05413979901652646,-0.003227912767742388,-0.23588382745400818,0.02983834060987224,0.016872019221769514,-0.2608146573079624,0.02125427323524673,0.025789937921418905,-0.29768812832020836,0.12984938878799082,0.026529076590717314,0.1196072527884503,0.10676978921732745,0.029020636077406386,0.1266477260367008,0.07925459398088495,0.02597022284154364,0.1376484960672293,0.07000863069500804,0.02312045912031685,0.14918374992679745,0.08612487555909949,0.04456515822013774,0.19202018712201022,0.06878826610583116,0.054030537218667685,0.18829037977627036,0.046687341762270566,0.05541470264291204,0.17792463023080538,0.03656531138092402,0.05391703844616215,0.16953877094623573,0.12288540672161115,0.03167790015085951,-0.034086166999115354,0.09624521060525193,0.039623029206460526,-0.026852596470715456,0.06368264897470932,0.0368737494157226,-0.036503157457990404,0.0548618901894072,0.035740084716583145,-0.010325949926037031,0.14610287503114652,0.0009706633693752571,-0.30231220340847825,0.11278135862178797,-0.0017767676117711327,-0.2941237527333535,0.08191956223374686,-0.008737581743177385,-0.2937347773605795,0.06561838663332314,-0.008921301193068389,-0.2896153140279114,,,,,,,,,,,,,0.12225909920333283,0.06014580910950286,-0.053246375907590154,0.08935090187467584,0.0598245358578271,-0.03720508749864064,0.05967768318569592,0.06367004136719431,-0.02613957746697705,0.04679237487814664,0.06465296871312635,-0.015777672076312654
1,0.11629672923922539,-0.014388841863484273,0.02601847878315659,0.09128095517206326,-0.007603509797392695,0.03845734544876652,0.07178113849962159,0.00342667499775212,0.067784564840767,0.061260832188350475,0.008014999408775201,0.07554263481601792,0.07809741684402147,-0.021673547980953275,-0.22257343406917482,0.05353973678853079,-0.0033756040790242033,-0.23315755148785816,0.02971967651910407,0.015485699131635756,-0.25978932523170467,0.01984759500911182,0.024948161650647734,-0.29052816494181516,0.12956052138217042,0.026044651048232732,0.12093601218272489,0.10676852774636943,0.02894108405770126,0.12667956613586995,0.07923209582440498,0.025450620071388024,0.13742418382094673,0.06939166394803327,0.023142825010568274,0.1477712710004428,0.08596997206437729,0.04415301396207624,0.19132237972732216,0.06863646286699288,0.05391186616911783,0.18782090637196472,0.04656346815737107,0.05539694390568445,0.17841052525970802,0.03638355551108999,0.05256344716320502,0.16907903295458662,0.12251301348144739,0.030751725014421975,-0.032974105316681206,0.09595573269782405,0.03955453662894957,-0.026938253581475308,0.06348519749351389,0.03681821839199422,-0.03723779516583866,0.04818067975643275,0.034176588163953296,-0.0398941055419485,0.14602607445963345,-0.0013073506016703098,-0.3039008692010183,0.11272760992889101,-0.0017809712341388235,-0.29453127589284056,0.08174077930691852,-0.009032628730730189,-0.2948909252958854,0.06540787967488458,-0.009916386613851877,-0.2909051518237367,,,,,,,,,,,,,0.12162847865837104,0.0599470227940449,-0.05121789790694154,0.08934759490602376,0.05961379667184293,-0.03675088913457775,0.05967615857955284,0.06348790975083056,-0.02604721350497687,0.046519797123556174,0.06460638516043736,-0.01453795506655901
2,0.11629676985845677,-0.014700495168307648,0.02573174698301633,0.09093014514620551,-0.008300955078791406,0.03919243502000637,0.07171076728609269,0.002537007839854696,0.06789055154410187,0.06125021562440643,0.007104480311601995,0.07565563420533929,0.07797478374460662,-0.02225145946817438,-0.22124957615969956,0.05289441623711376,-0.0034708305396909645,-0.23245241716358048,0.029264573953748322,0.015036520027526477,-0.25651425298930886,0.017834400973926155,0.02066104950702256,-0.27532910528427307,0.12932871741834034,0.02573026775989456,0.12193806688058915,0.1067660144263241,0.028794210312372046,0.12671959769541605,0.07910055696137731,0.02529802725268096,0.13781559864611484,0.06938417276445588,0.023142773535505704,0.14779919752371867,0.08575335770348652,0.043394397675122834,0.19007701925270098,0.06856979455072813,0.053865653588288494,0.18794400787534124,0.04649782868595523,0.05538753357129162,0.1786679998943848,0.03615446149362066,0.05147455820609028,0.16912202624751008,0.12214205867293515,0.029910350425372254,-0.03279835627480819,0.09547972995657916,0.03958442808131588,-0.029016007213987897,0.06339270319787992,0.036580191621257814,-0.03683347853114804,0.048162208774737036,0.03215190785079856,-0.03970766048626268,0.1458606992124922,-0.003248720328574617,-0.3059467452959861,0.1126592320787965,-0.001786318930223331,-0.29504971201882785,0.08167407474812755,-0.009068365075508771,-0.2952933354881357,0.06540626958449883,-0.01060250320778188,-0.2905047423676138,,,,,,,,,,,,,0.12098823117790312,0.05970882169496631,-0.05015624794201753,0.08934684102083264,0.05956602324142031,-0.036647716623189,0.05968202871730136,0.06327777637825609,-0.025686371642729407,0.046519797123556174,0.06460638516043736,-0.01453795506655901
3,0.11651756516677433,-0.014436239202635183,0.026659728287158114,0.09082062104003939,-0.008564146315037552,0.036934317255954516,0.0716819639547734,0.002014403603599501,0.06803788001988634,0.06290510119649262,0.004837424972566495,0.08292986707956232,0.07797982004534162,-0.022866546503765527,-0.22154178017222798,0.05259866972069785,-0.0038765217183243284,-0.23097529264226271,0.029136982682629473,0.015221857695139774,-0.25555040842500426,0.017367447936929993,0.02119931564916837,-0.2708758595681049,0.12924080228093465,0.025663080812148357,0.12354292856239452,0.10678747271017809,0.028325707797165634,0.12706235109345385,0.07910558151759922,0.025943377303345783,0.13745717388130813,0.06939495637942629,0.02355854086212204,0.14785610398508758,0.08572984298392829,0.04297189183904993,0.18985020682662773,0.06848621629335419,0.05381974134000464,0.18767908657993881,0.04682233274238392,0.05605093985840995,0.18018455107992948,0.03682767497960766,0.05186568186721226,0.17280503161730776,0.12204085201893033,0.029134841695202952,-0.03166408711377821,0.0954396333009533,0.03941764342096702,-0.02880378294867125,0.06340127798184685,0.03692066932270056,-0.03683791346206075,0.048662390217531694,0.03169434509269796,-0.04220211946165378,0.14575164196113152,-0.004874723222296758,-0.30720111259491334,0.11341281947376942,-0.0011998804960773482,-0.29956025550727655,0.08173927710692941,-0.009100077037703012,-0.296967156552712,0.06577232581546441,-0.012609071058993004,-0.2934510704755196,,,,,,,,,,,,,0.12056869466797064,0.0596775377086344,-0.049393741173108206,0.0899232068782886,0.05930268608052258,-0.034921828834356475,0.06002778662881129,0.06301767669061796,-0.027082770901170283,0.04719416155748513,0.06558010638780248,-0.013785939743711288
4,0.11670027889359072,-0.013949730116950021,0.027035015267852264,0.09054205963896861,-0.009307923885595565,0.037873963867901456,0.07080685998459832,0.0007203760382226719,0.06540449720505741,0.06620741827732979,0.0037069897390864938,0.09041403563309386,0.07797819981098135,-0.023139950357308276,-0.2215735104147945,0.052303966134944466,-0.004533459167905587,-0.2298293701831838,0.028550968646664086,0.015457195585859103,-0.25147831807993565,0.015274154403548285,0.021715285791409484,-0.2565061843654406,0.12915492301225223,0.025414734445020227,0.12487801512523841,0.1068469017889804,0.028134754058945773,0.12801229871009756,0.07963552641796812,0.026131323351117924,0.13941711310156327,0.06963443935648522,0.024540047980382507,0.14822440646278012,0.08562966421768538,0.042661524428730044,0.18959978439942363,0.06826765457707314,0.053763358254916765,0.18731968583182476,0.046975799180172674,0.05667520131520531,0.18119819728869843,0.036873853781479234,0.05279025279933032,0.17405889890452145,0.12197027745979452,0.028372253722321095,-0.030951013283833748,0.09547808796444521,0.0385700755084941,-0.028802127543457897,0.06347433962996561,0.03774449758337177,-0.03541110893777287,0.04996445575419058,0.030930594631373064,-0.04384125076558631,0.1456394219508088,-0.006125850548145564,-0.30844385237336164,0.11377432445265058,-0.0005519629397264858,-0.3018730107410564,0.0816408893496103,-0.007988214964055997,-0.2971288481235817,0.06674926965146051,-0.013536116426123823,-0.30081560696346943,,,,,,,,,,,,,0.12024650023352804,0.059267845579284814,-0.049792169010681175,0.09035811179212501,0.05946156382354438,-0.03439275534431764,0.06065668668342365,0.06246772713961229,-0.028214387775913747,0.04793845173088885,0.06553726558391805,-0.013272308953347342
5,0.11695342660328595,-0.01362300866062413,0.0290433017386442,0.09034925966583035,-0.009714796438349304,0.03904578974977411,0.0700456385438244,0.00016500363868141607,0.0632043476766894,0.06598422959792805,0.0020350900392846973,0.09187256164869419,0.07821202107507327,-0.023301693527397922,-0.2219230149231567,0.05196333302540484,-0.00558853389252275,-0.22918954234392186,0.028632142873224468,0.015810044652330785,-0.2511627606280214,0.015661203331596225,0.022195437373326476,-0.25427897793981546,0.12911066009834113,0.02501480302303805,0.12619033882452732,0.10693182269616681,0.027969422870718054,0.12856189697707834,0.07976951144337087,0.026840651535781856,0.13934390507447186,0.0697315094977019,0.025192316683945372,0.14781178346743767,0.08567255671911282,0.04221590566916476,0.18989979064485127,0.06805643739781338,0.05334385219688137,0.18748237642621896,0.0470102766818551,0.05694159507117939,0.18121738580078986,0.03664606698379296,0.05378989000755428,0.17423001327699564,0.12198593471341929,0.027607259857166094,-0.030159587620933813,0.09575959185406104,0.037667231934112234,-0.027610438604361152,0.06467846520117394,0.04015152759233471,-0.03125192671884023,0.05035895663555336,0.030935374122736337,-0.04478728563617893,0.1455525201755926,-0.007259013676106411,-0.3092090374713377,0.11378411553713938,8.32897768453393e-05,-0.3038954190517833,0.08160561746089452,-0.006549073660565221,-0.2966525062091452,0.06806338233721212,-0.014047727054243954,-0.30777689536591263,,,,,,,,,,,,,0.11996910455974949,0.058330189397365645,-0.049911784793949816,0.09060957181837066,0.059658057969357026,-0.034487720605363426,0.06107615385004923,0.0601437565838664,-0.026450564340618574,0.04787482082627372,0.0649048587492974,-0.01456919725858932
6,0.11680005987532502,-0.012944418843615123,0.03159370992234064,0.09034367176997128,-0.010040568292387229,0.03924834038131973,0.0693430042607792,-0.0006392015966001994,0.06163302343844966,0.06601536685078511,0.0016052278688284435,0.09243962409510527,0.07894950191883439,-0.023837364934817338,-0.22527427105352524,0.05140879509639593,-0.005818628900462319,-0.22688788629902323,0.02867277268109978,0.015844778521338376,-0.25093602415175725,0.015679095348380856,0.02193066000003845,-0.2539194075853818,0.12903765604379028,0.024804278598321645,0.12661811189662844,0.10588486367689841,0.027476002183162335,0.13253947544183217,0.07981151243762365,0.026730618919457286,0.1392579254742069,0.07009948045631766,0.026056075783954292,0.14769207466559647,0.085655689871054,0.0415196466194296,0.18976551176388734,0.06781318447874034,0.052787186510122035,0.18772776244199288,0.046911539671998057,0.05820797915686771,0.18133478969584388,0.036466264407831496,0.05529162860903866,0.1751720973674365,0.12200520576330638,0.02709234240815658,-0.029936475069787923,0.09591318975423818,0.03742346608999186,-0.028293304722668507,0.06503084616344422,0.041619754797512336,-0.032563619863592706,0.050863371397796425,0.031166462771428267,-0.04340348051262175,0.14537028852251266,-0.008212611588094639,-0.31084698734091754,0.113957138898717,9.94466697958263e-05,-0.3049831232236635,0.08160363223502981,-0.005191786252267825,-0.2961712412514989,0.06840917540900547,-0.014100208350410159,-0.3099252692571613,,,,,,,,,,,,,0.11972155117302827,0.05733362290493216,-0.05054417140125996,0.09103417537316243,0.05997229701774801,-0.0338611745629299,0.061371258215581745,0.05812985178354786,-0.023604127811036064,0.04775638012055621,0.06310944506070834,-0.01692914329130099
